underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
165.3,index_price,1556881140097,open,0.0,0.051501,0.101566,0.069322,68.4,None,0,ETH-17MAY19-170-P,165.3,53.61,0.058,85.0,0.073,86.0,73.17,0.12726,-0.31366,-0.03936,0.01791,-0.55707
5670.96,index_price,1556881140211,open,1.0,0.01750059,0.06572108,0.02875522,65.98,0.0265,0,BTC-17MAY19-6000-C,5670.96,59.37,0.024,7.0,0.028,16.0,64.95,4.11293,-9.77797,0.70153,0.00051,0.35415
5670.96,index_price,1556881140218,open,0.02,261.1,0.02057184,0.06076848,0.03043794,60.49,0.0325,0,BTC-31MAY19-6250-C,5670.96,57.97,0.028,10.0,0.031,0.4,61.06,5.52296,-5.99217,1.20745,0.00037,0.30923
5632.19,BTC-27SEP19,1556881140236,open,0.1,22.0,0.06473066,0.14083506,0.10364361,63.11,0.1085,0.0,BTC-27DEC19-7500-C,5670.96,62.91,0.103,10.0,0.107,10.0,64.21,17.30209,-2.29525,10.11777,0.00013,0.37927
5632.19,BTC-27SEP19,1556881140237,open,0.08,984.4,0.06036982,0.12297292,0.08029285,62.55,0.0815,0.0,BTC-27SEP19-7000-C,5670.96,62.42,0.08,10.0,0.0825,10.0,63.47,13.40849,-2.85501,6.4147,0.00017,0.36333
165.3,index_price,1556881140241,open,0.0,75.0,1.9e-05,0.008174,0.002674,84.5,0.003,0,ETH-10MAY19-200-C,165.3,86.53,0.003,80.0,0.004,100.0,92.1,0.02577,-0.15838,0.00168,0.00593,0.05648
5644.49,BTC-28JUN19,1556881140249,open,0.03,147.6,0.01394448,0.05205333,0.03052996,61.52,0.032,0.0,BTC-28JUN19-4750-P,5670.96,60.57,0.0295,10.0,0.032,5.0,62.85,6.20587,-3.41612,-2.0027,0.00021,-0.20124
5632.19,BTC-27SEP19,1556881140252,open,0.19,58.9,0.14660179,0.29823798,0.18573359,62.64,0.232,0.0,BTC-27DEC19-5500-P,5670.96,62.07,0.184,5.0,0.19,5.0,64.02,17.342,-2.2832,-20.84521,0.00013,-0.38217
165.3,index_price,1556881140264,open,0.0,0.27405,0.279463,0.275417,84.4,None,0,ETH-17MAY19-120-C,165.3,0.0,0.001,18.0,0.0,0.0,0.0,0.01643,-0.04996,0.0442,0.00187,0.97875
5670.96,index_price,1556881140265,open,0.04,724.1,0.02395805,0.06270034,0.03333717,60.09,0.0345,0,BTC-31MAY19-5250-P,5670.96,59.74,0.033,14.9,0.0365,0.6,63.41,5.38205,-5.80124,-1.40915,0.00036,-0.29203
5632.19,BTC-27SEP19,1556881140269,open,0.15,233.3,0.14645101,0.20990012,0.16435274,61.29,0.167,0.0,BTC-27SEP19-5500-C,5670.96,59.52,0.16,3.0,0.167,3.0,62.38,13.79562,-2.87861,9.89225,0.00018,0.60083
165.3,index_price,1556881140279,open,0.0,9.6e-05,0.01601,0.007247,88.29,None,0,ETH-17MAY19-210-C,165.3,84.36,0.006,80.0,0.011,80.0,98.5,0.05492,-0.17471,0.00558,0.00599,0.09605
5670.96,index_price,1556881140366,open,0.01,341.3,0.00816004,0.03979585,0.01339714,62.18,0.0135,0,BTC-10MAY19-6000-C,5670.96,61.32,0.013,7.0,0.0165,33.0,68.92,2.565,-11.59814,0.27223,0.00068,0.26822
5670.96,index_price,1556881140368,open,0.0,141.5,0.00021395,0.00756,0.00364444,76.52,0.004,0,BTC-31MAY19-4000-P,5670.96,71.16,0.0025,31.0,0.0045,10.0,79.94,1.33711,-1.83526,-0.18691,7e-05,-0.03951
5670.96,index_price,1556881140379,open,0.05,193.6,0.04877352,0.0928437,0.0599001,60.09,0.0595,0,BTC-31MAY19-5750-C,5670.96,56.1,0.0555,7.0,0.0625,21.7,62.45,6.2522,-6.73917,1.90554,0.00042,0.49988
5670.96,index_price,1556881140384,open,0.04,427.9,0.03231611,0.07542262,0.04298806,60.11,0.0475,0,BTC-31MAY19-6000-C,5670.96,56.36,0.039,20.8,0.0455,0.2,62.46,6.04998,-6.52349,1.54106,0.00041,0.39881
5670.96,index_price,1556881140392,open,0.04,427.9,0.03231611,0.07542262,0.04298806,60.11,0.0475,0,BTC-31MAY19-6000-C,5670.96,56.36,0.039,20.8,0.0455,14.0,62.46,6.04998,-6.52349,1.54106,0.00041,0.39881
165.3,index_price,1556881140490,open,0.25,0.0,0.20994,0.218095,0.212595,84.5,None,0,ETH-10MAY19-200-P,165.3,0.0,0.001,15.0,0.278,1.0,250.39,0.02577,-0.15839,-0.036,0.00593,-0.94351
165.3,index_price,1556881140539,open,0.0,0.270513,0.286428,0.277664,88.29,None,0,ETH-17MAY19-210-P,165.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05492,-0.17472,-0.07425,0.00599,-0.90394
165.3,index_price,1556881140589,open,0.0,0.096983,0.140575,0.112877,71.33,None,0,ETH-17MAY19-180-P,165.3,0.0,0.001,18.0,0.164,2.0,140.92,0.11095,-0.28515,-0.05149,0.01497,-0.70646
165.3,index_price,1556881140622,open,0.0,387.0,0.000276,0.015571,0.00558,79.39,0.008,0,ETH-10MAY19-190-C,165.3,81.04,0.006,80.0,0.009,2.0,91.29,0.04282,-0.24721,0.00327,0.01048,0.11056
5632.19,BTC-27SEP19,1556881140628,open,0.17,92.0,0.13451041,0.29205082,0.17503935,62.64,0.171,0.0,BTC-27DEC19-6000-C,5670.96,60.75,0.169,5.0,0.176,10.0,62.94,17.99177,-2.36875,13.79313,0.00014,0.55081
5632.19,BTC-27SEP19,1556881140629,open,0.03,705.5,0.00875306,0.04268823,0.02644094,69.68,0.024,0.0,BTC-27SEP19-10000-C,5670.96,68.65,0.025,22.0,0.0285,10.0,71.12,7.97484,-1.89182,2.58702,9e-05,0.14059
5644.49,BTC-28JUN19,1556881140630,open,0.01,167.9,0.00344445,0.02674908,0.01419521,64.44,0.0135,0.0,BTC-28JUN19-4250-P,5670.96,62.0,0.0125,10.0,0.0155,10.0,66.24,4.0258,-2.32132,-1.03308,0.00013,-0.10536
5632.19,BTC-27SEP19,1556881140632,open,0.12,41.5,0.08287943,0.24211003,0.12296619,62.86,0.128,0.0,BTC-27DEC19-7000-C,5670.96,62.87,0.123,1.0,0.126,5.0,63.82,17.86441,-2.36039,11.29408,0.00014,0.43066
5644.49,BTC-28JUN19,1556881140633,open,0.01,167.9,0.00344445,0.02674908,0.01419521,64.44,0.0135,0.0,BTC-28JUN19-4250-P,5670.96,62.0,0.0125,30.0,0.0155,10.0,66.24,4.0258,-2.32132,-1.03308,0.00013,-0.10536
166.42,ETH-28JUN19,1556881140636,open,0.07,5418.0,0.048005,0.124296,0.054225,64.68,0.06,0.0,ETH-28JUN19-150-P,165.3,60.74,0.049,140.0,0.059,202.0,68.15,0.22488,-0.13015,-0.08914,0.0082,-0.29562
166.4,ETH-28JUN19,1556881140638,open,0.09,3075.0,0.073682,0.155998,0.080626,64.65,0.09,0.0,ETH-28JUN19-160-P,165.3,60.88,0.075,140.0,0.086,186.0,68.21,0.24964,-0.14442,-0.11967,0.00911,-0.38915
165.3,index_price,1556881140640,open,2.0,0.023068,0.073132,0.040889,68.4,0.048,0,ETH-17MAY19-170-C,165.3,71.14,0.043,80.0,0.05,80.0,80.2,0.12726,-0.31366,0.02526,0.01791,0.44293
166.43,ETH-28JUN19,1556881140647,open,0.01,3369.0,0.002966,0.034842,0.007928,73.81,0.007,0.0,ETH-28JUN19-110-P,165.36,71.68,0.007,3.0,0.009,200.0,76.13,0.07477,-0.04938,-0.01661,0.00239,-0.05725
166.9,ETH-27SEP19,1556881140647,open,0.23,201.0,0.23367,0.30722,0.248439,67.15,0.216,0.0,ETH-27SEP19-140-C,165.36,0.0,0.1,100.0,0.0,0.0,0.0,0.34731,-0.0794,0.32624,0.00461,0.7342
166.43,ETH-28JUN19,1556881140647,open,0.44,0.0,0.459469,0.472064,0.460958,77.38,None,0.0,ETH-28JUN19-90-C,165.36,0.0,0.0,0.0,0.0,0.0,0.0,0.02404,-0.01664,0.13363,0.00073,0.98544
166.43,ETH-28JUN19,1556881140647,open,0.62,0.0,0.565442,0.609085,0.575248,79.39,None,0.0,ETH-28JUN19-260-P,165.36,0.0,0.0,0.0,0.0,0.0,0.0,0.11439,-0.08127,-0.37583,0.0034,-0.89986
166.43,ETH-28JUN19,1556881140647,open,0.01,1515.0,0.001414,0.035199,0.010289,84.13,0.012,0.0,ETH-28JUN19-280-C,165.36,81.8,0.009,80.0,0.013,230.0,88.58,0.09536,-0.07179,0.01736,0.00267,0.07842
166.43,ETH-28JUN19,1556881140647,open,0.03,2634.0,0.031761,0.110889,0.040211,66.56,0.033,0.0,ETH-28JUN19-200-C,165.36,64.11,0.037,274.0,0.047,214.0,71.6,0.22015,-0.13112,0.06174,0.0078,0.28252
166.9,ETH-27SEP19,1556881140647,open,0.02,492.0,0.006408,0.048691,0.02504,79.38,0.021,0.0,ETH-27SEP19-340-C,165.36,76.12,0.021,140.0,0.029,150.0,82.35,0.21522,-0.05816,0.06564,0.00242,0.12278
166.43,ETH-28JUN19,1556881140647,open,0.38,0.0,0.40011,0.421226,0.403039,75.43,None,0.0,ETH-28JUN19-100-C,165.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0449,-0.03031,0.14432,0.0014,0.96951
166.9,ETH-27SEP19,1556881140647,open,0.02,169.0,0.002148,0.029607,0.017924,84.96,0.014,0.0,ETH-27SEP19-400-C,165.36,81.93,0.015,140.0,0.022,230.0,88.76,0.16925,-0.04895,0.04714,0.00178,0.08812
166.9,ETH-27SEP19,1556881140647,open,0.03,496.0,0.013444,0.068851,0.032847,75.01,0.028,0.0,ETH-27SEP19-300-C,165.36,72.46,0.029,60.0,0.038,150.0,78.25,0.25762,-0.06579,0.08541,0.00306,0.16002
166.43,ETH-28JUN19,1556881140647,open,0.02,931.0,0.015425,0.083276,0.025954,70.75,0.023,0.0,ETH-28JUN19-220-C,165.36,67.93,0.023,205.0,0.031,225.0,75.33,0.17798,-0.11268,0.04237,0.00593,0.19225
166.43,ETH-28JUN19,1556881140647,open,0.0,2831.0,0.000963,0.022079,0.003928,75.56,0.004,0.0,ETH-28JUN19-100-P,165.36,71.87,0.003,600.0,0.005,100.0,79.25,0.04514,-0.03052,-0.00882,0.00141,-0.03068
166.49,ETH-28JUN19,1556881140647,open,0.01,1368.0,0.000612,0.026525,0.008304,88.32,0.007,0.0,ETH-28JUN19-300-C,165.36,85.49,0.007,80.0,0.011,230.0,93.46,0.08045,-0.06358,0.0139,0.00215,0.06284
166.96,ETH-27SEP19,1556881140647,open,1.49,0.0,1.397937,1.425425,1.414713,85.91,None,0.0,ETH-27SEP19-400-P,165.36,0.0,0.0,0.0,0.0,0.0,0.0,0.1743,-0.05097,-1.56075,0.00181,-0.90837
165.36,index_price,1556881140647,open,0.0,0.000516,0.024183,0.010849,83.86,None,0,ETH-17MAY19-200-C,165.36,79.43,0.009,80.0,0.013,150.0,88.64,0.07167,-0.21659,0.0081,0.00822,0.13975
165.36,index_price,1556881140647,open,0.0,7.2e-05,0.01245,0.003765,80.46,None,0,ETH-17MAY19-130-P,165.36,70.73,0.002,80.0,0.006,230.0,89.77,0.03507,-0.10169,-0.0036,0.00419,-0.05347
166.49,ETH-28JUN19,1556881140648,open,0.0,512.0,8e-06,0.006665,0.003029,102.11,0.007,0.0,ETH-28JUN19-400-C,165.36,96.61,0.002,90.0,0.004,180.0,106.24,0.03557,-0.0325,0.00511,0.00082,0.02306
166.96,ETH-27SEP19,1556881140648,open,1.25,0.0,1.160654,1.197381,1.177731,80.75,None,0.0,ETH-27SEP19-360-P,165.36,0.0,0.0,0.0,1.191,1.0,90.8,0.19492,-0.05358,-1.39137,0.00215,-0.89323
166.49,ETH-28JUN19,1556881140647,open,0.0,1785.0,0.000235,0.012807,0.00176,77.66,0.004,0.0,ETH-28JUN19-90-P,165.36,71.49,0.001,80.0,0.003,100.0,84.78,0.02434,-0.01691,-0.00421,0.00074,-0.01477
166.96,ETH-27SEP19,1556881140647,open,0.0,174.0,0.000247,0.006413,0.002929,82.54,0.003,0.0,ETH-27SEP19-60-P,165.36,70.55,0.001,2026.0,0.005,230.0,90.59,0.03624,-0.01018,-0.01093,0.00039,-0.01334
166.96,ETH-27SEP19,1556881140648,open,1.73,0.0,1.636419,1.65694,1.650203,88.12,None,0.0,ETH-27SEP19-440-P,165.36,0.0,0.0,0.0,0.0,0.0,0.0,0.1468,-0.04404,-1.73151,0.00149,-0.92704
166.49,ETH-28JUN19,1556881140648,open,0.0,1501.0,4e-05,0.006644,0.001966,92.5,0.004,0.0,ETH-28JUN19-80-P,165.36,83.88,0.001,2079.0,0.003,100.0,99.08,0.0228,-0.01887,-0.00399,0.00058,-0.01369
166.49,ETH-28JUN19,1556881140648,open,0.51,0.0,0.519531,0.526135,0.521252,90.96,None,0.0,ETH-28JUN19-80-C,165.36,0.0,0.0,0.0,0.0,0.0,0.0,0.02127,-0.01731,0.1188,0.00055,0.98737
166.96,ETH-27SEP19,1556881140648,open,0.02,2466.0,0.011979,0.049858,0.021484,70.68,0.019,0.0,ETH-27SEP19-100-P,165.36,67.05,0.018,8.0,0.024,230.0,73.16,0.16589,-0.03992,-0.07204,0.00209,-0.08575
166.96,ETH-27SEP19,1556881140648,open,1.98,0.0,1.875467,1.890815,1.89001,94.07,None,0.0,ETH-27SEP19-480-P,165.36,0.0,0.0,0.0,0.0,0.0,0.0,0.14317,-0.04585,-1.8942,0.00136,-0.92938
166.96,ETH-27SEP19,1556881140649,open,0.03,357.0,0.019543,0.08232,0.039885,73.44,0.031,0.0,ETH-27SEP19-280-C,165.36,69.92,0.034,287.0,0.045,147.0,76.34,0.28766,-0.07192,0.10104,0.00349,0.19027
166.96,ETH-27SEP19,1556881140649,open,0.01,543.0,0.000527,0.015875,0.013525,92.22,0.011,0.0,ETH-27SEP19-480-C,165.36,87.45,0.01,140.0,0.015,80.0,93.99,0.13457,-0.04224,0.0347,0.0013,0.06517
166.49,ETH-28JUN19,1556881140648,open,0.0,436.0,4.6e-05,0.011475,0.003848,95.41,0.004,0.0,ETH-28JUN19-360-C,165.36,91.98,0.003,80.0,0.005,100.0,99.37,0.04447,-0.03797,0.0067,0.0011,0.03012
166.49,ETH-28JUN19,1556881140649,open,0.05,6039.0,0.028704,0.096051,0.035161,65.83,0.037,0.0,ETH-28JUN19-140-P,165.36,60.27,0.029,276.0,0.038,216.0,68.31,0.18846,-0.11101,-0.06284,0.00675,-0.21139
166.49,ETH-28JUN19,1556881140649,open,0.04,643.0,0.044764,0.127966,0.052765,65.59,0.04,0.0,ETH-28JUN19-190-C,165.36,62.98,0.049,187.0,0.06,207.0,70.54,0.24118,-0.14155,0.07565,0.00867,0.34959
