underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
131.22,ETH-27MAR20,1577962740005,open,0.41,20.0,0.384,0.442,0.412475,91.3,0.613,0.0,ETH-27MAR20-80-C,129.37,55.67,0.393,44.0,0.432,44.0,113.54,0.1023,-0.05502,0.15198,0.0028,0.91054
133.34,ETH-26JUN20,1577962740058,open,0.18,2033.0,0.121,0.229,0.173363,84.81,0.174,0.0,ETH-26JUN20-120-P,129.37,82.26,0.167,904.0,0.175,1.0,85.49,0.33011,-0.07959,-0.31565,0.00454,-0.31796
135.33,SYN.ETH-25SEP20,1577962740092,open,0.23,20.0,0.171,0.295,0.233579,87.18,0.237,0.0,ETH-25SEP20-160-C,129.37,86.12,0.23,618.0,0.241,271.0,89.38,0.45663,-0.07459,0.32188,0.00391,0.55889
135.33,SYN.ETH-25SEP20,1577962740094,open,0.2,20.0,0.137,0.261,0.199014,87.84,0.254,0.0,ETH-25SEP20-180-C,129.37,86.66,0.195,650.0,0.206,275.0,89.89,0.46166,-0.07598,0.29618,0.00392,0.49835
135.33,SYN.ETH-25SEP20,1577962740097,open,0.2,20.0,0.137,0.261,0.199014,87.84,0.254,0.0,ETH-25SEP20-180-C,129.37,86.66,0.195,925.0,0.206,275.0,89.89,0.46166,-0.07598,0.29618,0.00392,0.49835
7249.17,BTC-27MAR20,1577962740293,open,0.04,1182.9,0.02,0.0755,0.0419109,74.24,0.043,0.0,BTC-27MAR20-10000-C,7138.42,73.28,0.0405,32.3,0.0435,14.2,75.3,10.76443,-4.70765,3.26951,0.00012,0.23588
7249.17,BTC-27MAR20,1577962740298,open,0.01,517.1,0.0035,0.035,0.01319587,85.47,0.0135,0.0,BTC-27MAR20-14000-C,7138.42,83.79,0.012,48.0,0.0145,32.8,87.2,5.30098,-2.66896,1.16195,5e-05,0.08213
7249.17,BTC-27MAR20,1577962740302,open,0.09,1315.7,0.063,0.135,0.09512627,70.03,0.0945,0.0,BTC-27MAR20-8000-C,7138.42,69.17,0.0935,21.9,0.098,32.4,71.53,13.84075,-5.71011,5.99965,0.00016,0.45106
135.33,SYN.ETH-25SEP20,1577962740340,open,0.22,189.0,0.161,0.284,0.220912,87.16,0.199,0.0,ETH-25SEP20-120-P,129.37,84.17,0.212,901.0,0.224,411.0,88.22,0.40032,-0.06537,-0.51212,0.00343,-0.29667
135.33,SYN.ETH-25SEP20,1577962740354,open,0.17,11.0,0.112,0.236,0.172981,89.08,0.178,0.0,ETH-25SEP20-200-C,129.37,87.9,0.169,892.0,0.177,1.0,90.26,0.45767,-0.07638,0.27165,0.00384,0.44753
135.33,SYN.ETH-25SEP20,1577962740356,open,0.15,7.0,0.093,0.214,0.152132,90.34,0.201,0.0,ETH-25SEP20-220-C,129.37,88.79,0.147,921.0,0.157,282.0,91.81,0.44827,-0.07588,0.24933,0.00371,0.40412
135.33,SYN.ETH-25SEP20,1577962740359,open,0.13,2.0,0.079,0.197,0.134969,91.53,0.122,0.0,ETH-25SEP20-240-C,129.37,89.98,0.13,625.0,0.14,285.0,93.08,0.43564,-0.07471,0.22927,0.00355,0.36669
135.33,SYN.ETH-25SEP20,1577962740372,open,0.09,52.0,0.043,0.146,0.089616,95.58,0.092,0.0,ETH-25SEP20-320-C,129.37,94.27,0.086,649.0,0.093,294.0,96.79,0.37514,-0.06718,0.16829,0.00293,0.2597
135.33,SYN.ETH-25SEP20,1577962740375,open,0.08,14.0,0.034,0.131,0.076598,97.74,0.078,0.0,ETH-25SEP20-360-C,129.37,96.32,0.073,633.0,0.08,297.0,99.05,0.34777,-0.06368,0.14763,0.00266,0.22581
135.33,SYN.ETH-25SEP20,1577962740377,open,0.06,102.0,0.028,0.118,0.066236,99.53,0.068,0.0,ETH-25SEP20-400-C,129.37,98.16,0.063,584.0,0.07,299.0,101.09,0.3223,-0.0601,0.13065,0.00242,0.19828
135.33,SYN.ETH-25SEP20,1577962740379,open,0.06,42.0,0.023,0.109,0.058411,101.31,0.057,0.0,ETH-25SEP20-440-C,129.37,99.75,0.055,613.0,0.062,300.0,102.91,0.30019,-0.05698,0.11709,0.00221,0.17675
135.33,SYN.ETH-25SEP20,1577962740382,open,0.05,80.0,0.019,0.1,0.05195,102.86,0.05,0.0,ETH-25SEP20-480-C,129.37,101.42,0.049,560.0,0.055,300.0,104.31,0.28013,-0.05399,0.10568,0.00203,0.15876
135.33,SYN.ETH-25SEP20,1577962740384,open,0.04,0.0,0.017,0.095,0.047901,104.93,None,0.0,ETH-25SEP20-520-C,129.37,102.9,0.044,604.0,0.052,600.0,106.98,0.26557,-0.05221,0.09755,0.00189,0.14649
135.33,SYN.ETH-25SEP20,1577962740386,open,0.04,0.0,0.015,0.089,0.043577,106.34,None,0.0,ETH-25SEP20-560-C,129.37,104.36,0.04,570.0,0.047,539.0,108.15,0.25008,-0.04982,0.08955,0.00176,0.13409
135.33,SYN.ETH-25SEP20,1577962740388,open,0.04,172.0,0.019,0.065,0.038999,92.06,0.036,0.0,ETH-25SEP20-60-P,129.37,89.6,0.036,759.0,0.042,470.0,94.47,0.16681,-0.02877,-0.11458,0.00135,-0.07681
133.34,ETH-26JUN20,1577962740390,open,0.27,1313.0,0.2,0.328,0.263103,84.81,0.267,0.0,ETH-26JUN20-140-P,129.37,82.94,0.258,572.0,0.269,180.0,87.01,0.36108,-0.08706,-0.43644,0.00497,-0.41623
133.34,ETH-26JUN20,1577962740394,open,0.03,727.0,0.008,0.06,0.026486,104.77,0.025,0.0,ETH-26JUN20-440-C,129.37,102.69,0.024,1065.0,0.029,1070.0,106.77,0.16319,-0.0486,0.04764,0.00182,0.10063
133.34,ETH-26JUN20,1577962740396,open,0.01,636.0,0.003,0.04,0.014472,113.94,0.015,0.0,ETH-26JUN20-640-C,129.37,112.0,0.013,587.0,0.016,712.0,115.83,0.10468,-0.03391,0.02679,0.00107,0.05617
133.34,ETH-26JUN20,1577962740575,open,0.57,3.0,0.547,0.597,0.5715,92.73,0.588,0.0,ETH-26JUN20-60-C,129.37,60.26,0.553,52.0,0.583,52.0,105.6,0.10895,-0.02872,0.23733,0.00137,0.94091
135.31,SYN.ETH-25SEP20,1577962740711,open,0.17,11.0,0.112,0.236,0.172981,89.09,0.178,0.0,ETH-25SEP20-200-C,129.37,87.91,0.169,613.0,0.177,1.0,90.27,0.45759,-0.07637,0.27158,0.00384,0.44748
130.61,SYN.ETH-28FEB20,1577962740715,open,0.12,7.0,0.083,0.161,0.122431,76.72,0.117,0.0,ETH-28FEB20-130-C,129.37,73.87,0.118,620.0,0.125,870.0,78.38,0.20284,-0.13681,0.09033,0.00995,0.56627
129.41,SYN.ETH-3JAN20,1577962740717,open,0.01,2765.0,0.001,0.036,0.010862,66.65,0.014,0.0,ETH-3JAN20-130-C,129.37,56.85,0.009,651.0,0.013,180.0,77.48,0.0251,-0.83629,0.00137,0.09372,0.45096
7149.14,SYN.BTC-10JAN20,1577962740719,open,0.01,656.1,0.0005,0.0375,0.01021561,47.03,0.011,0.0,BTC-10JAN20-7500-C,7138.42,45.5,0.0095,28.0,0.011,9.0,48.68,3.37164,-10.06595,0.37749,0.00065,0.25493
7213.07,SYN.BTC-28FEB20,1577962740729,open,0.11,7.6,0.083,0.1455,0.11206777,62.41,0.1135,0.0,BTC-28FEB20-7000-C,7138.42,60.73,0.1095,17.0,0.1135,15.4,63.35,11.02363,-6.04802,5.44747,0.00022,0.59673
7401.81,BTC-26JUN20,1577962740730,open,0.18,345.6,0.1265,0.2225,0.1694679,73.32,0.164,0.0,BTC-26JUN20-7000-P,7138.42,72.58,0.1675,0.7,0.173,31.6,74.7,19.18268,-3.99876,-18.80695,0.0001,-0.35787
7401.81,BTC-26JUN20,1577962740733,open,0.17,241.3,0.131,0.226,0.17390901,74.4,0.173,0.0,BTC-26JUN20-8000-C,7138.42,73.88,0.1725,0.7,0.176,16.5,75.15,20.37906,-4.31032,13.15947,0.0001,0.5429
