underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7574.3,SYN.BTC-17JAN20,1578308340032,open,0.2,0.0,0.166,0.2195,0.19084518,61.9,None,0.0,BTC-17JAN20-9000-P,7557.26,0.0,0.141,2.2,0.2415,2.2,167.67,1.5433,-4.39197,-2.55374,0.00015,-0.9407
146.44,ETH-26JUN20,1578308340044,open,0.31,321.0,0.265,0.364,0.315273,87.06,0.282,0.0,ETH-26JUN20-120-C,142.01,69.89,0.277,49.0,0.322,180.0,90.06,0.32832,-0.08315,0.29034,0.00373,0.73631
146.45,ETH-26JUN20,1578308340056,open,0.39,1.0,0.354,0.439,0.397351,89.26,0.38,0.0,ETH-26JUN20-100-C,142.01,69.65,0.364,48.0,0.424,48.0,103.96,0.26038,-0.06761,0.29394,0.00289,0.82358
7952.77,SYN.BTC-25SEP20,1578308340154,open,0.3,3.9,0.255,0.3545,0.30077654,75.54,0.295,0.0,BTC-25SEP20-7000-C,7557.26,73.93,0.296,16.1,0.3085,8.0,78.15,23.52518,-3.38005,22.77021,7e-05,0.69833
7952.77,SYN.BTC-25SEP20,1578308340154,open,0.25,32.7,0.201,0.307,0.24922288,75.54,0.25,0.0,BTC-25SEP20-8000-C,7557.26,74.39,0.2455,9.2,0.259,8.0,78.58,25.65161,-3.68559,21.3635,7e-05,0.62221
146.45,ETH-26JUN20,1578308340303,open,0.39,1.0,0.354,0.439,0.397351,89.26,0.38,0.0,ETH-26JUN20-100-C,142.01,69.02,0.363,48.0,0.424,48.0,103.96,0.26038,-0.06761,0.29394,0.00289,0.82358
7574.3,SYN.BTC-17JAN20,1578308340846,open,0.24,0.0,0.2255,0.2595,0.24180197,78.95,None,0.0,BTC-17JAN20-5750-C,7557.26,0.0,0.228,15.0,0.252,9.0,132.93,0.58705,-2.13078,1.66985,4e-05,0.9817
7574.3,SYN.BTC-17JAN20,1578308340852,open,0.11,97.5,0.094,0.1385,0.11404818,56.06,0.0795,0.0,BTC-17JAN20-6750-C,7557.26,48.98,0.112,21.6,0.115,19.5,58.94,2.42089,-6.23946,1.75648,0.00025,0.89233
7574.3,SYN.BTC-17JAN20,1578308340852,open,0.17,0.0,0.134,0.188,0.15867711,57.45,None,0.0,BTC-17JAN20-8750-P,7557.26,0.0,0.109,2.2,0.2095,2.2,156.66,1.94241,-5.12995,-2.4346,0.0002,-0.92007
7574.3,SYN.BTC-17JAN20,1578308340852,open,0.14,0.1,0.1255,0.1665,0.14536062,62.53,0.113,0.0,BTC-17JAN20-6500-C,7557.26,53.05,0.1435,18.0,0.146,17.1,65.16,1.76759,-5.0812,1.76941,0.00017,0.92937
7835.43,BTC-26JUN20,1578308340909,open,0.62,17.8,0.612,0.64,0.62407466,84.19,0.612,0.0,BTC-26JUN20-3000-C,7557.1,60.37,0.618,11.0,0.627,11.1,90.69,3.20005,-0.78371,12.92769,1e-05,0.97445
7835.43,BTC-26JUN20,1578308340909,open,0.04,323.1,0.023,0.073,0.04269866,75.12,0.0455,0.0,BTC-26JUN20-5000-P,7557.1,74.29,0.0415,15.5,0.0445,21.1,76.36,11.33861,-2.47785,-6.35022,5e-05,-0.12941
7835.43,BTC-26JUN20,1578308340910,open,0.04,162.5,0.019,0.085,0.04349354,85.14,0.045,0.0,BTC-26JUN20-16000-C,7557.1,84.58,0.0425,16.8,0.044,0.1,85.43,13.92156,-3.44811,4.8974,6e-05,0.17623
7683.88,BTC-27MAR20,1578308340910,open,0.48,7.4,0.471,0.5035,0.48534676,84.38,0.4255,0.0,BTC-27MAR20-4000-C,7557.1,46.9,0.4795,15.8,0.4955,18.0,106.56,2.64413,-1.37931,8.20527,2e-05,0.96728
7835.43,BTC-26JUN20,1578308340911,open,0.08,461.9,0.048,0.133,0.08317563,79.96,0.0825,0.0,BTC-26JUN20-12000-C,7557.1,78.85,0.0805,22.2,0.086,30.8,81.13,18.90681,-4.39817,8.28352,8e-05,0.30768
7683.72,BTC-27MAR20,1578308340913,open,0.85,59.0,0.793,0.8935,0.8378574,85.25,0.877,0.0,BTC-27MAR20-14000-P,7557.1,0.0,0.4,0.5,1.0775,0.1,235.1,6.24339,-3.29058,-29.62575,6e-05,-0.90224
7835.43,BTC-26JUN20,1578308340917,open,0.15,190.2,0.114,0.211,0.15760411,77.22,0.152,0.0,BTC-26JUN20-9000-C,7557.1,74.99,0.1515,17.7,0.156,12.6,76.63,21.45019,-4.81855,12.68391,0.0001,0.50137
7563.33,SYN.BTC-10JAN20,1578308340909,open,0.1,74.5,0.0895,0.1295,0.1089216,67.33,0.085,0.0,BTC-10JAN20-6750-C,7557.1,55.35,0.108,20.0,0.1225,8.0,133.84,0.76526,-6.6473,0.67786,0.00019,0.95298
