underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8190.04,BTC-26JUN20,1578567540333,open,0.02,52.6,0.005,0.048,0.01773873,100.93,0.016,0.0,BTC-26JUN20-28000-C,7878.68,99.05,0.016,28.3,0.0195,30.1,102.73,7.79711,-2.32995,2.12798,2e-05,0.0739
8190.04,BTC-26JUN20,1578567540333,open,0.64,17.9,0.629,0.656,0.64047631,88.03,0.643,0.0,BTC-26JUN20-3000-C,7878.68,0.0,0.633,11.0,0.645,11.0,98.22,3.1512,-0.82136,12.71233,1e-05,0.97595
8190.04,BTC-26JUN20,1578567540333,open,0.1,463.4,0.0585,0.1495,0.09708378,82.1,0.107,0.0,BTC-26JUN20-12000-C,7878.68,80.86,0.094,19.1,0.1,15.7,83.26,20.47638,-4.97743,9.31161,8e-05,0.34282
8018.87,BTC-27MAR20,1578567540333,open,0.01,264.8,0.0005,0.0185,0.00478974,103.29,0.0045,0.0,BTC-27MAR20-22000-C,7878.68,100.65,0.004,20.0,0.005,24.0,103.95,2.5395,-1.68417,0.43605,2e-05,0.03028
8018.87,BTC-27MAR20,1578567540333,open,0.39,1.1,0.37,0.413,0.38929543,78.52,0.4155,0.0,BTC-27MAR20-5000-C,7878.68,64.3,0.382,16.0,0.396,16.0,88.47,4.91491,-2.4777,9.26907,5e-05,0.93106
8018.87,BTC-27MAR20,1578567540333,open,0.0,161.1,0.0005,0.0155,0.00359239,105.91,0.0035,0.0,BTC-27MAR20-24000-C,7878.68,103.41,0.003,20.0,0.004,24.0,107.48,2.01516,-1.37036,0.33132,1e-05,0.02296
8190.04,BTC-26JUN20,1578567540333,open,0.02,219.2,0.0035,0.04,0.01328811,103.42,0.0135,0.0,BTC-26JUN20-32000-C,7878.68,102.38,0.0125,14.6,0.014,2.0,104.33,6.32296,-1.9361,1.63436,2e-05,0.05642
8190.04,BTC-26JUN20,1578567540333,open,0.55,8.2,0.5035,0.634,0.5622763,82.1,0.8905,0.0,BTC-26JUN20-12000-P,7878.68,0.0,0.45,0.9,0.91,0.1,214.65,20.47631,-4.97737,-46.20921,8e-05,-0.65719
8190.04,BTC-26JUN20,1578567540333,open,0.43,0.0,0.4005,0.4595,0.42707578,77.27,None,0.0,BTC-26JUN20-5000-C,7878.68,60.19,0.407,9.0,0.435,9.0,83.12,10.79602,-2.46996,17.3619,5e-05,0.88526
8190.04,BTC-26JUN20,1578567540333,open,0.02,96.0,0.0065,0.053,0.02050115,99.24,0.0275,0.0,BTC-26JUN20-26000-C,7878.68,97.79,0.019,15.0,0.022,29.5,100.63,8.65019,-2.54166,2.43486,3e-05,0.08476
8018.87,BTC-27MAR20,1578567540333,open,0.09,1451.7,0.057,0.1285,0.08860923,72.75,0.09,0.0,BTC-27MAR20-9000-C,7878.68,72.14,0.0875,30.9,0.0895,0.6,73.25,14.55103,-6.79707,5.84707,0.00015,0.43037
8190.04,BTC-26JUN20,1578567540334,open,0.04,1004.4,0.013,0.0735,0.03395736,92.89,0.0375,0.0,BTC-26JUN20-20000-C,7878.68,91.9,0.0325,22.9,0.036,16.0,94.25,12.17512,-3.34852,3.87812,4e-05,0.1363
8190.04,BTC-26JUN20,1578567540333,open,0.03,27.1,0.01,0.065,0.02812955,95.13,0.03,0.0,BTC-26JUN20-22000-C,7878.68,93.88,0.0265,15.0,0.0295,17.0,96.16,10.7733,-3.03452,3.26921,4e-05,0.1144
8190.04,BTC-26JUN20,1578567540333,open,0.02,18.5,0.008,0.0585,0.02392289,97.35,0.028,0.0,BTC-26JUN20-24000-C,7878.68,96.12,0.0225,15.0,0.0255,29.8,98.67,9.63955,-2.77843,2.81027,3e-05,0.09809
7880.33,SYN.BTC-10JAN20,1578567540332,open,0.0,399.8,0.0005,0.0105,0.00012804,109.98,0.001,0.0,BTC-10JAN20-9000-C,7878.68,0.0,0.0,0.0,0.0005,41.2,131.77,0.07862,-1.00901,0.00137,5e-05,0.00736
8018.8,BTC-27MAR20,1578567540334,open,0.52,55.3,0.4845,0.582,0.52823449,80.42,0.49,0.0,BTC-27MAR20-12000-P,7878.68,0.0,0.4065,0.1,0.75,0.2,210.57,9.8609,-5.09182,-22.99445,9e-05,-0.81578
8018.8,BTC-27MAR20,1578567540334,open,0.2,619.4,0.1635,0.233,0.19595585,71.16,0.2245,0.0,BTC-27MAR20-7000-C,7878.68,65.7,0.1875,17.0,0.204,25.4,76.29,12.50521,-5.71309,8.93638,0.00013,0.71828
8018.8,BTC-27MAR20,1578567540334,open,0.01,644.1,0.0005,0.0215,0.00609412,99.17,0.01,0.0,BTC-27MAR20-20000-C,7878.68,97.58,0.0055,20.0,0.0065,24.0,100.19,3.10586,-1.97751,0.5575,2e-05,0.03868
8018.8,BTC-27MAR20,1578567540334,open,0.0,297.9,0.0005,0.0105,0.00046767,110.0,0.003,0.0,BTC-27MAR20-36000-C,7878.68,110.66,0.0005,52.6,0.0015,55.1,123.15,0.38438,-0.27147,0.05104,0.0,0.00345
8189.97,BTC-26JUN20,1578567540334,open,0.02,490.4,0.007,0.035,0.0168131,80.69,0.019,0.0,BTC-26JUN20-4000-P,7878.68,78.31,0.015,15.0,0.0185,37.1,82.81,6.3784,-1.52388,-2.79881,3e-05,-0.05705
8018.8,BTC-27MAR20,1578567540335,open,0.0,111.0,0.0005,0.0105,0.0009684,110.0,0.001,0.0,BTC-27MAR20-32000-C,7878.68,110.36,0.001,24.9,0.002,39.0,118.88,0.69996,-0.49435,0.0991,0.0,0.00676
7968.46,SYN.BTC-28FEB20,1578567540332,open,0.02,189.3,0.0065,0.042,0.01892057,74.23,0.018,0.0,BTC-28FEB20-11000-C,7878.68,72.56,0.0175,43.9,0.0195,35.0,74.9,6.85906,-5.10451,1.42411,0.00011,0.14971
8189.97,BTC-26JUN20,1578567540334,open,0.35,25.9,0.308,0.384,0.34286846,77.27,0.3185,0.0,BTC-26JUN20-6000-C,7878.68,65.63,0.3215,22.4,0.3615,14.0,87.02,15.42309,-3.52865,17.4608,6e-05,0.80366
8018.8,BTC-27MAR20,1578567540334,open,0.0,861.2,0.0005,0.0105,0.0002343,110.0,0.001,0.0,BTC-27MAR20-40000-C,7878.68,117.2,0.0005,62.8,0.001,15.0,124.98,0.21483,-0.15172,0.02701,0.0,0.00181
8189.97,BTC-26JUN20,1578567540335,open,0.53,0.5,0.5105,0.552,0.5284156,80.7,0.589,0.0,BTC-26JUN20-4000-C,7878.68,63.31,0.5175,10.0,0.5345,10.0,88.0,6.37919,-1.52419,15.70759,3e-05,0.94294
8018.8,BTC-27MAR20,1578567540335,open,0.29,27.1,0.257,0.3145,0.28340482,73.39,0.297,0.0,BTC-27MAR20-6000-C,7878.68,54.31,0.265,18.0,0.2955,18.9,84.0,8.73757,-4.1169,9.64825,9e-05,0.84734
8189.97,BTC-26JUN20,1578567540335,open,0.01,164.0,0.0005,0.0175,0.0067814,88.05,0.006,0.0,BTC-26JUN20-3000-P,7878.68,85.95,0.006,17.0,0.0075,14.1,89.87,3.15285,-0.82194,-1.16868,1e-05,-0.02406
8189.97,BTC-26JUN20,1578567540335,open,0.17,222.4,0.1275,0.225,0.17150888,77.27,0.1695,0.0,BTC-26JUN20-9000-C,7878.68,76.53,0.1695,17.5,0.178,11.7,79.67,22.14727,-5.067,13.70627,9e-05,0.53322
