underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8349.71,SYN.BTC-17JAN20,1578481139996,open,0.05,263.9,0.024,0.072,0.0460316,64.35,0.0435,0.0,BTC-17JAN20-8250-C,8336.51,61.03,0.044,49.4,0.047,12.0,65.93,5.11998,-18.55995,1.0587,0.00047,0.56745
8616.26,BTC-26JUN20,1578481140002,open,0.16,461.9,0.115,0.214,0.15924218,79.58,0.159,0.0,BTC-26JUN20-10000-C,8336.51,79.85,0.16,17.9,0.1655,12.0,81.88,23.45018,-5.49248,13.61837,9e-05,0.49884
8349.71,SYN.BTC-17JAN20,1578481140008,open,0.05,263.9,0.024,0.072,0.0460316,64.35,0.0435,0.0,BTC-17JAN20-8250-C,8336.51,61.03,0.044,49.1,0.047,12.0,65.93,5.11998,-18.55995,1.0587,0.00047,0.56745
148.38,ETH-26JUN20,1578481140032,open,0.4,1.0,0.364,0.449,0.40728,92.29,0.38,0.0,ETH-26JUN20-100-C,143.91,71.75,0.373,49.0,0.434,49.0,107.29,0.25924,-0.07042,0.28971,0.00274,0.82679
148.38,ETH-26JUN20,1578481140035,open,0.4,1.0,0.364,0.449,0.40728,92.29,0.38,0.0,ETH-26JUN20-100-C,143.91,71.75,0.373,49.0,0.432,49.0,106.18,0.25924,-0.07042,0.28971,0.00274,0.82679
148.38,ETH-26JUN20,1578481140038,open,0.4,1.0,0.364,0.449,0.40728,92.29,0.38,0.0,ETH-26JUN20-100-C,143.91,71.75,0.373,49.0,0.433,49.0,106.74,0.25924,-0.07042,0.28971,0.00274,0.82679
144.49,SYN.ETH-31JAN20,1578481140162,open,0.25,0.0,0.219,0.275,0.247094,84.04,None,0.0,ETH-31JAN20-110-C,143.91,0.0,0.238,1.0,0.26,55.0,111.94,0.05405,-0.09929,0.06089,0.00492,0.91946
145.2,SYN.ETH-28FEB20,1578481140179,open,0.14,0.0,0.092,0.18,0.134465,77.68,None,0.0,ETH-28FEB20-150-P,143.91,75.36,0.131,144.0,0.14,164.0,81.4,0.21615,-0.16502,-0.12575,0.00947,-0.48689
145.2,SYN.ETH-28FEB20,1578481140179,open,0.18,0.0,0.133,0.229,0.180133,78.59,None,0.0,ETH-28FEB20-160-P,143.91,75.76,0.176,164.0,0.186,144.0,82.59,0.21263,-0.16422,-0.15243,0.00921,-0.57304
145.91,ETH-27MAR20,1578481140397,open,0.21,101.0,0.165,0.252,0.209484,85.43,0.204,0.0,ETH-27MAR20-130-C,143.9,81.48,0.203,20.0,0.21,650.0,85.74,0.24007,-0.13,0.15078,0.00611,0.68768
148.38,ETH-26JUN20,1578481140398,open,3.08,0.0,2.934,3.222,3.068765,117.61,None,0.0,ETH-26JUN20-600-P,143.9,0.0,0.01,50.0,0.0,0.0,0.0,0.16453,-0.05696,-2.74758,0.00137,-0.90989
145.9,ETH-27MAR20,1578481140398,open,0.09,2827.0,0.05,0.132,0.089303,89.26,0.092,0.0,ETH-27MAR20-180-C,143.9,87.96,0.087,358.0,0.088,650.0,88.53,0.25877,-0.14643,0.09247,0.0063,0.38259
145.9,ETH-27MAR20,1578481140398,open,0.17,1254.0,0.128,0.217,0.17372,84.56,0.178,0.0,ETH-27MAR20-140-C,143.9,82.46,0.17,42.0,0.176,650.0,85.85,0.25855,-0.1386,0.14024,0.00665,0.61851
145.9,ETH-27MAR20,1578481140399,open,0.01,1012.0,0.004,0.03,0.013759,96.69,0.015,0.0,ETH-27MAR20-80-P,143.9,93.38,0.012,560.0,0.015,20.0,98.91,0.07994,-0.049,-0.023,0.0018,-0.05919
145.2,SYN.ETH-28FEB20,1578481140397,open,0.02,432.0,0.005,0.034,0.016044,86.03,0.017,0.0,ETH-28FEB20-100-P,143.9,84.32,0.015,260.0,0.017,21.0,87.54,0.09028,-0.07633,-0.02209,0.00357,-0.09312
150.6,SYN.ETH-25SEP20,1578481140397,open,0.77,0.0,0.674,0.869,0.769562,97.03,None,0.0,ETH-25SEP20-240-P,143.9,0.0,0.0,0.0,0.78,1.0,100.16,0.50163,-0.09329,-1.43407,0.00319,-0.56275
148.37,ETH-26JUN20,1578481140401,open,3.35,0.0,3.195,3.496,3.335776,118.67,None,0.0,ETH-26JUN20-640-P,143.9,0.0,0.01,50.0,0.0,0.0,0.0,0.15139,-0.05288,-2.93831,0.00125,-0.91936
150.6,SYN.ETH-25SEP20,1578481140397,open,0.44,0.0,0.354,0.515,0.433558,90.66,0.58,0.0,ETH-25SEP20-180-P,143.9,19.49,0.208,1.0,0.498,1.0,110.22,0.50221,-0.08726,-0.94046,0.00342,-0.44017
144.49,SYN.ETH-31JAN20,1578481140397,open,0.02,666.0,0.007,0.046,0.022621,76.23,0.026,0.0,ETH-31JAN20-170-C,143.9,74.05,0.021,556.0,0.024,650.0,78.05,0.10839,-0.1806,0.0183,0.01087,0.22466
145.2,SYN.ETH-28FEB20,1578481140397,open,0.45,0.0,0.434,0.477,0.455089,98.81,None,0.0,ETH-28FEB20-80-C,143.9,0.0,0.449,1.0,0.464,43.0,122.27,0.04278,-0.04154,0.10302,0.00147,0.96409
150.6,SYN.ETH-25SEP20,1578481140398,open,0.06,317.0,0.038,0.104,0.067985,94.63,0.06,0.0,ETH-25SEP20-80-P,143.9,90.38,0.061,294.0,0.078,294.0,100.58,0.24999,-0.04534,-0.19898,0.00163,-0.11688
144.49,SYN.ETH-31JAN20,1578481140397,open,0.38,0.0,0.359,0.399,0.378665,94.24,None,0.0,ETH-31JAN20-90-C,143.9,0.0,0.377,1.0,0.389,38.0,142.23,0.01511,-0.03112,0.05474,0.00123,0.98318
143.96,SYN.ETH-10JAN20,1578481140398,open,0.05,21.0,0.017,0.082,0.048286,71.73,0.046,0.0,ETH-10JAN20-150-P,143.9,65.48,0.047,60.0,0.054,60.0,96.54,0.03051,-0.58345,-0.00613,0.03995,-0.78052
143.96,SYN.ETH-10JAN20,1578481140398,open,0.12,0.0,0.08,0.149,0.112818,89.15,None,0.0,ETH-10JAN20-160-P,143.9,0.0,0.111,60.0,0.118,60.0,131.64,0.01106,-0.26282,-0.00784,0.01165,-0.94753
145.2,SYN.ETH-28FEB20,1578481140397,open,0.22,0.0,0.179,0.251,0.216131,79.84,None,0.0,ETH-28FEB20-120-C,143.9,74.13,0.21,260.0,0.217,1.0,80.63,0.15847,-0.12434,0.11509,0.00675,0.78482
144.14,SYN.ETH-17JAN20,1578481140398,open,0.07,234.0,0.035,0.103,0.067651,69.94,0.066,0.0,ETH-17JAN20-150-P,143.9,67.15,0.066,180.0,0.074,180.0,80.56,0.08543,-0.3366,-0.02418,0.02418,-0.62216
144.49,SYN.ETH-31JAN20,1578481140400,open,0.01,1280.0,0.001,0.022,0.00834,83.9,0.009,0.0,ETH-31JAN20-110-P,143.9,80.17,0.007,4.0,0.01,651.0,88.17,0.0539,-0.09884,-0.00802,0.00491,-0.08024
150.6,SYN.ETH-25SEP20,1578481140397,open,0.66,0.0,0.565,0.751,0.656385,95.86,None,0.0,ETH-25SEP20-220-P,143.9,0.0,0.0,0.0,0.671,1.0,100.2,0.50694,-0.09314,-1.2715,0.00326,-0.52489
145.2,SYN.ETH-28FEB20,1578481140398,open,0.23,0.0,0.182,0.284,0.231666,80.03,None,0.0,ETH-28FEB20-170-P,143.9,0.0,0.001,5.0,0.0,0.0,0.0,0.20132,-0.15834,-0.17792,0.00856,-0.64742
144.49,SYN.ETH-31JAN20,1578481140398,open,0.2,0.0,0.157,0.244,0.199092,76.12,None,0.0,ETH-31JAN20-170-P,143.9,63.06,0.19,260.0,0.306,20.0,191.57,0.10828,-0.18016,-0.08828,0.01087,-0.77575
145.2,SYN.ETH-28FEB20,1578481140397,open,0.01,779.0,0.001,0.024,0.00981,91.62,0.011,0.0,ETH-28FEB20-90-P,143.9,87.25,0.008,800.0,0.011,21.0,94.28,0.06313,-0.05684,-0.01378,0.00234,-0.05829
145.2,SYN.ETH-28FEB20,1578481140397,open,0.41,0.0,0.354,0.466,0.407906,85.23,None,0.0,ETH-28FEB20-200-P,143.9,0.0,0.001,5.0,0.0,0.0,0.0,0.15105,-0.12652,-0.24478,0.00603,-0.80156
145.2,SYN.ETH-28FEB20,1578481140398,open,0.27,5.0,0.236,0.301,0.268596,81.92,0.229,0.0,ETH-28FEB20-110-C,143.9,59.21,0.252,59.0,0.287,59.0,101.97,0.12323,-0.09921,0.1188,0.00512,0.85557
144.14,SYN.ETH-17JAN20,1578481140398,open,0.0,56.0,0.001,0.011,0.001498,92.6,0.002,0.0,ETH-17JAN20-110-P,143.9,86.65,0.001,980.0,0.002,53.0,97.49,0.01356,-0.07073,-0.00096,0.0029,-0.02596
144.14,SYN.ETH-17JAN20,1578481140398,open,0.12,96.0,0.085,0.162,0.122828,75.53,0.129,0.0,ETH-17JAN20-160-P,143.9,71.29,0.121,60.0,0.128,60.0,86.66,0.06366,-0.27085,-0.03221,0.01668,-0.79609
