underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
176.23,SYN.ETH-11OCT19,1570100340016,open,0.0,153.0,0.001,0.011,0.001626,134.92,0.002,0.0,ETH-11OCT19-120-P,176.18,125.08,0.001,23.0,0.002,150.0,139.7,0.01294,-0.11082,-0.00085,0.00143,-0.02076
176.19,SYN.ETH-4OCT19,1570100340029,open,0.0,781.0,0.001,0.011,0.000269,115.89,0.006,0.0,ETH-4OCT19-200-C,176.18,0.0,0.0,0.0,0.002,300.0,162.44,0.00303,-0.04733,6e-05,0.00351,0.01373
178.21,ETH-27MAR20,1570100340048,open,0.09,520.0,0.045,0.14,0.092574,106.74,0.093,0.0,ETH-27MAR20-360-C,176.18,104.78,0.088,549.0,0.097,260.0,108.62,0.41748,-0.12669,0.16221,0.00256,0.28148
176.33,SYN.ETH-25OCT19,1570100340058,open,0.01,3750.0,0.001,0.02,0.007861,110.94,0.013,0.0,ETH-25OCT19-120-P,176.18,107.92,0.007,180.0,0.009,460.0,114.71,0.05158,-0.1308,-0.0072,0.00249,-0.06024
176.76,ETH-27DEC19,1570100340121,open,0.47,0.0,0.432,0.49,0.462121,109.6,None,0.0,ETH-27DEC19-100-C,176.18,0.0,0.0,0.0,0.0,0.0,0.0,0.13818,-0.08922,0.18418,0.00174,0.91021
178.21,ETH-27MAR20,1570100340125,open,1.1,6.0,1.015,1.21,1.112549,106.7,1.165,0.0,ETH-27MAR20-360-P,176.18,82.48,1.062,7.0,1.154,7.0,123.53,0.41734,-0.12659,-1.57253,0.00256,-0.71872
176.33,SYN.ETH-25OCT19,1570100340125,open,0.23,12.0,0.193,0.257,0.226813,101.11,0.192,0.0,ETH-25OCT19-140-C,176.18,0.0,0.0,0.0,0.0,0.0,0.0,0.09863,-0.22793,0.06633,0.00523,0.85447
176.19,SYN.ETH-4OCT19,1570100340137,open,0.16,33.0,0.123,0.175,0.148968,150.03,0.11,0.0,ETH-4OCT19-150-C,176.18,0.0,0.0,0.0,0.0,0.0,0.0,0.00289,-0.21665,0.00354,0.00258,0.987
176.19,SYN.ETH-4OCT19,1570100340141,open,0.13,187.0,0.103,0.171,0.135432,115.85,0.118,0.0,ETH-4OCT19-200-P,176.18,0.0,0.0,0.0,0.0,0.0,0.0,0.00302,-0.17512,-0.00474,0.0035,-0.9863
176.33,SYN.ETH-25OCT19,1570100340261,open,0.15,536.0,0.105,0.177,0.143694,96.82,0.163,0.0,ETH-25OCT19-160-C,176.18,94.83,0.142,316.0,0.145,280.0,98.36,0.14977,-0.33144,0.05894,0.0083,0.70142
8223.97,SYN.BTC-4OCT19,1570100340381,open,0.1,21.2,0.0695,0.1115,0.08941797,119.52,0.0865,0.0,BTC-4OCT19-7500-C,8223.65,0.0,0.0875,0.1,0.09,6.0,129.41,0.44439,-26.5562,0.16893,0.00023,0.94558
176.33,SYN.ETH-25OCT19,1570100340388,open,0.05,1534.0,0.018,0.074,0.045324,94.55,0.052,0.0,ETH-25OCT19-200-C,176.19,90.8,0.042,409.0,0.049,229.0,98.65,0.15711,-0.33953,0.03052,0.00892,0.33416
176.33,SYN.ETH-25OCT19,1570100340389,open,0.26,483.0,0.224,0.318,0.271179,94.84,0.337,0.0,ETH-25OCT19-220-P,176.19,0.0,0.24,17.0,0.31,17.0,143.31,0.12134,-0.26303,-0.11306,0.00687,-0.79867
176.23,SYN.ETH-11OCT19,1570100340388,open,0.02,24.0,0.003,0.039,0.017104,90.12,0.016,0.0,ETH-11OCT19-160-P,176.19,82.68,0.014,382.0,0.017,1.0,89.88,0.07522,-0.4304,-0.00875,0.01245,-0.21297
176.33,SYN.ETH-25OCT19,1570100340390,open,0.01,893.0,0.001,0.019,0.006861,99.29,0.009,0.0,ETH-25OCT19-260-C,176.19,96.57,0.006,180.0,0.009,840.0,105.33,0.05794,-0.13148,0.00667,0.00313,0.06996
176.33,SYN.ETH-25OCT19,1570100340389,open,0.1,946.0,0.064,0.143,0.103858,94.54,0.105,0.0,ETH-25OCT19-180-P,176.19,93.66,0.103,10.0,0.108,597.0,98.78,0.17215,-0.37198,-0.06269,0.00977,-0.48935
176.19,SYN.ETH-4OCT19,1570100340412,open,0.1,623.0,0.064,0.123,0.093757,132.71,0.086,0.0,ETH-4OCT19-160-C,176.19,84.37,0.092,50.0,0.094,30.0,136.51,0.01093,-0.72513,0.00356,0.01106,0.93511
8226.67,SYN.BTC-11OCT19,1570100340430,open,0.1,4.9,0.0785,0.137,0.10772224,75.59,0.101,0.0,BTC-11OCT19-9000-P,8223.65,65.52,0.1035,6.0,0.1125,3.0,85.99,3.62919,-17.41671,-1.56596,0.00033,-0.77446
8223.97,SYN.BTC-4OCT19,1570100340459,open,0.0,331.5,0.0005,0.0105,0.00079467,138.83,0.001,0.0,BTC-4OCT19-7250-P,8223.65,128.58,0.0005,8.0,0.001,0.1,144.64,0.27054,-6.53727,-0.00598,0.00012,-0.02953
176.33,SYN.ETH-25OCT19,1570100340485,open,0.26,483.0,0.224,0.318,0.271179,94.84,0.337,0.0,ETH-25OCT19-220-P,176.19,0.0,0.241,17.0,0.31,17.0,143.31,0.12134,-0.26303,-0.11306,0.00687,-0.79867
8226.68,SYN.BTC-11OCT19,1570100340970,open,0.0,22.4,0.0005,0.011,0.00132903,84.77,0.0025,0.0,BTC-11OCT19-10500-C,8223.65,73.47,0.0005,42.5,0.002,12.0,90.85,0.79732,-4.29119,0.04896,6e-05,0.02891
8226.68,SYN.BTC-11OCT19,1570100341023,open,0.03,118.2,0.01,0.055,0.03125398,75.58,0.028,0.0,BTC-11OCT19-8000-P,8223.65,72.44,0.0295,1.0,0.034,6.0,80.48,4.59877,-22.06578,-0.72886,0.00042,-0.37935
176.34,SYN.ETH-25OCT19,1570100341123,open,0.26,483.0,0.224,0.319,0.271195,94.96,0.337,0.0,ETH-25OCT19-220-P,176.19,0.0,0.241,17.0,0.309,17.0,142.24,0.12149,-0.26368,-0.11303,0.00687,-0.79825
178.22,ETH-27MAR20,1570100341395,open,0.32,358.0,0.256,0.364,0.315513,101.57,0.325,0.0,ETH-27MAR20-160-C,176.2,99.31,0.31,263.0,0.322,300.0,104.24,0.43435,-0.12542,0.32451,0.00279,0.69339
178.22,ETH-27MAR20,1570100341395,open,0.43,40.0,0.382,0.47,0.429832,102.98,0.459,0.0,ETH-27MAR20-120-C,176.2,76.99,0.384,20.0,0.0,0.0,0.0,0.326,-0.09544,0.33401,0.00207,0.81878
178.23,ETH-27MAR20,1570100341396,open,0.59,19.0,0.557,0.612,0.585894,107.71,0.542,0.0,ETH-27MAR20-80-C,176.2,90.92,0.571,33.0,0.606,33.0,126.86,0.1737,-0.05319,0.29192,0.00105,0.9258
176.58,SYN.ETH-29NOV19,1570100341395,open,0.24,0.0,0.185,0.294,0.2413,100.01,None,0.0,ETH-29NOV19-200-P,176.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27615,-0.2428,-0.2169,0.00568,-0.547
176.24,SYN.ETH-11OCT19,1570100341394,open,0.03,192.0,0.005,0.049,0.024383,90.09,0.03,0.0,ETH-11OCT19-190-C,176.2,79.45,0.019,228.0,0.026,298.0,93.21,0.09107,-0.52088,0.01078,0.01508,0.30793
176.2,SYN.ETH-4OCT19,1570100341395,open,0.0,8.0,0.001,0.011,0.0,149.98,0.001,0.0,ETH-4OCT19-270-C,176.2,0.0,0.0,0.0,0.004,300.0,480.54,0.0,0.0,0.0,0.0,0.0
176.2,SYN.ETH-4OCT19,1570100341395,open,0.46,0.0,0.433,0.521,0.475713,272.66,None,0.0,ETH-4OCT19-260-P,176.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.08165,-0.00623,0.00029,-0.99779
176.24,SYN.ETH-11OCT19,1570100341395,open,0.08,125.0,0.037,0.102,0.071433,90.07,0.081,0.0,ETH-11OCT19-170-C,176.2,78.38,0.065,133.0,0.077,133.0,100.09,0.09752,-0.55764,0.02134,0.01615,0.63261
176.2,SYN.ETH-4OCT19,1570100341396,open,0.0,27.0,0.001,0.011,0.0,149.98,0.001,0.0,ETH-4OCT19-260-C,176.2,0.0,0.0,0.0,0.002,300.0,397.21,0.0,0.0,0.0,0.0,0.0
176.78,ETH-27DEC19,1570100341408,open,0.44,3902.0,0.382,0.518,0.451398,103.1,0.459,0.0,ETH-27DEC19-240-P,176.2,85.03,0.42,22.0,0.489,22.0,123.49,0.31801,-0.19315,-0.44986,0.00424,-0.64295
176.2,SYN.ETH-4OCT19,1570100341421,open,0.1,623.0,0.064,0.123,0.093757,131.94,0.086,0.0,ETH-4OCT19-160-C,176.2,79.46,0.092,100.0,0.094,30.0,135.78,0.01077,-0.71071,0.00356,0.01096,0.93629
176.2,SYN.ETH-4OCT19,1570100341422,open,0.1,623.0,0.064,0.123,0.093757,131.94,0.086,0.0,ETH-4OCT19-160-C,176.2,79.46,0.092,150.0,0.094,30.0,135.78,0.01077,-0.71071,0.00356,0.01096,0.93629
