underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8115.93,SYN.BTC-17JAN20,1578913140015,open,0.0,214.6,0.0005,0.012,0.00170549,76.57,0.0025,0.0,BTC-17JAN20-9250-C,8107.01,69.25,0.001,78.3,0.0025,58.1,82.99,0.90079,-8.89815,0.04404,0.00017,0.0528
144.2,SYN.ETH-24JAN20,1578913140015,open,0.3,0.0,0.286,0.328,0.307111,94.37,None,0.0,ETH-24JAN20-100-C,143.81,0.0,0.306,1.0,0.316,35.0,158.35,0.0066,-0.02864,0.02934,0.00113,0.99006
8115.93,SYN.BTC-17JAN20,1578913140017,open,0.0,253.2,0.0005,0.011,0.00109521,81.81,0.002,0.0,BTC-17JAN20-9500-C,8107.01,72.26,0.0005,62.3,0.0015,12.7,86.55,0.63034,-6.65313,0.02832,0.00011,0.03396
8115.93,SYN.BTC-17JAN20,1578913140017,open,0.0,236.4,0.0005,0.0105,0.00075421,87.33,0.001,0.0,BTC-17JAN20-9750-C,8107.01,82.21,0.0005,111.5,0.001,0.1,91.3,0.45739,-5.1529,0.01926,7e-05,0.0231
8115.93,SYN.BTC-17JAN20,1578913140021,open,0.0,408.6,0.0005,0.0105,0.00075223,97.24,0.001,0.0,BTC-17JAN20-10000-C,8107.01,91.73,0.0005,39.9,0.001,103.8,101.57,0.42216,-5.29578,0.01746,6e-05,0.02101
8115.93,SYN.BTC-17JAN20,1578913140032,open,0.0,393.5,0.0005,0.015,0.00278328,71.26,0.0025,0.0,BTC-17JAN20-9000-C,8107.01,69.44,0.0025,8.9,0.003,50.0,72.58,1.3027,-11.97529,0.07095,0.00026,0.08512
8557.77,SYN.BTC-25SEP20,1578913140154,open,0.02,67.7,0.0115,0.046,0.024193,76.35,0.023,0.0,BTC-25SEP20-4000-P,8107.01,74.74,0.0225,10.0,0.026,15.8,78.01,9.14986,-1.36503,-5.3868,2e-05,-0.0656
8557.77,SYN.BTC-25SEP20,1578913140154,open,0.23,51.7,0.177,0.282,0.22464229,74.04,0.252,0.0,BTC-25SEP20-9000-C,8107.01,74.3,0.2255,22.0,0.2335,17.2,76.76,27.84744,-4.02871,21.94466,7e-05,0.59043
8557.77,SYN.BTC-25SEP20,1578913140154,open,0.39,2.0,0.3515,0.4315,0.38807067,74.04,0.361,0.0,BTC-25SEP20-6000-C,8107.01,60.83,0.359,6.0,0.42,6.0,87.92,19.36088,-2.801,25.39152,5e-05,0.81132
8557.77,SYN.BTC-25SEP20,1578913140154,open,0.32,5.3,0.281,0.3735,0.32336883,74.04,0.338,0.0,BTC-25SEP20-7000-C,8107.01,63.81,0.2955,7.0,0.3605,7.0,87.64,23.37935,-3.38234,24.81393,6e-05,0.73699
8557.77,SYN.BTC-25SEP20,1578913140158,open,0.05,134.7,0.0285,0.0825,0.05010239,74.64,0.0535,0.0,BTC-25SEP20-5000-P,8107.01,73.08,0.0475,9.7,0.0525,12.5,76.06,14.37676,-2.09682,-10.23586,4e-05,-0.12052
8557.77,SYN.BTC-25SEP20,1578913140158,open,0.19,65.8,0.143,0.2505,0.19139478,75.16,0.195,0.0,BTC-25SEP20-10000-C,8107.01,74.89,0.1905,13.2,0.1985,5.0,77.29,28.52063,-4.18883,20.12024,7e-05,0.52677
8557.77,SYN.BTC-25SEP20,1578913140158,open,0.46,0.0,0.4375,0.501,0.46584899,74.64,None,0.0,BTC-25SEP20-5000-C,8107.01,60.26,0.4435,7.0,0.491,7.0,88.89,14.37758,-2.09713,24.81436,4e-05,0.87947
8557.77,SYN.BTC-25SEP20,1578913140158,open,0.56,0.0,0.537,0.5825,0.55679028,76.35,None,0.0,BTC-25SEP20-4000-C,8107.01,59.11,0.5415,7.0,0.575,7.0,91.63,9.15116,-1.36538,22.65312,2e-05,0.93439
145.47,SYN.ETH-28FEB20,1578913140179,open,0.06,480.0,0.028,0.088,0.055392,74.72,0.054,0.0,ETH-28FEB20-130-P,143.81,72.74,0.053,212.0,0.058,942.0,76.87,0.17619,-0.14349,-0.06293,0.00887,-0.28882
145.47,SYN.ETH-28FEB20,1578913140179,open,0.26,5.0,0.233,0.296,0.264801,79.99,0.229,0.0,ETH-28FEB20-110-C,143.81,53.65,0.249,39.0,0.281,38.0,99.66,0.10898,-0.095,0.11069,0.00512,0.8702
145.47,SYN.ETH-28FEB20,1578913140179,open,0.32,21.0,0.298,0.353,0.325348,85.14,0.267,0.0,ETH-28FEB20-100-C,143.81,45.25,0.313,40.0,0.337,39.0,104.03,0.07803,-0.07241,0.10838,0.00345,0.91812
145.47,SYN.ETH-28FEB20,1578913140179,open,0.16,30.0,0.124,0.197,0.161725,74.72,0.154,0.0,ETH-28FEB20-130-C,143.81,72.46,0.159,48.0,0.164,670.0,76.59,0.17619,-0.14349,0.10046,0.00887,0.71118
145.47,SYN.ETH-28FEB20,1578913140182,open,0.04,468.0,0.016,0.068,0.03867,77.94,0.04,0.0,ETH-28FEB20-180-C,143.81,76.49,0.037,867.0,0.04,20.0,79.09,0.16842,-0.14307,0.0411,0.00812,0.26347
145.47,SYN.ETH-28FEB20,1578913140182,open,0.03,205.0,0.011,0.057,0.029963,80.01,0.028,0.0,ETH-28FEB20-190-C,143.81,79.07,0.029,650.0,0.031,225.0,81.01,0.14943,-0.13031,0.03327,0.00702,0.21194
