underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
171.37,ETH-27SEP19,1557399540495,open,0.14,5042.0,0.09,0.18,0.13466,69.73,0.11,0.0,ETH-27SEP19-160-P,169.91,66.41,0.127,164.0,0.135,120.0,69.88,0.39588,-0.09797,-0.32308,0.00501,-0.3538
170.68,ETH-28JUN19,1557399540495,open,0.0,3587.0,0.001,0.04,0.000872,110.0,0.002,0.0,ETH-28JUN19-500-C,169.91,120.84,0.002,200.0,0.003,50.0,127.18,0.01283,-0.01414,0.00151,0.00029,0.00734
171.37,ETH-27SEP19,1557399540495,open,0.04,7118.0,0.001,0.082,0.041282,69.72,0.034,0.0,ETH-27SEP19-120-P,169.91,64.55,0.034,353.0,0.039,150.0,68.13,0.24752,-0.06125,-0.12609,0.00313,-0.14935
169.91,index_price,1557399540495,open,0.07,606.0,0.02,0.104,0.061736,93.66,0.076,0,ETH-10MAY19-180-P,169.91,0.0,0.059,350.0,0.066,50.0,130.8,0.0155,-0.82877,-0.00389,0.02389,-0.89149
170.68,ETH-28JUN19,1557399540497,open,0.1,2523.0,0.066,0.145,0.105977,70.85,0.102,0.0,ETH-28JUN19-170-C,169.91,67.44,0.101,105.0,0.109,285.0,72.92,0.24903,-0.17687,0.10545,0.00883,0.55811
171.37,ETH-27SEP19,1557399540497,open,0.0,174.0,0.001,0.043,0.002927,86.27,0.003,0.0,ETH-27SEP19-60-P,169.91,73.76,0.001,1946.0,0.005,150.0,94.67,0.03565,-0.01092,-0.01054,0.00036,-0.013
170.68,ETH-28JUN19,1557399540499,open,0.42,0.0,0.378,0.457,0.417618,81.63,None,0.0,ETH-28JUN19-100-C,169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.03966,-0.03245,0.12947,0.00122,0.97273
170.68,ETH-28JUN19,1557399540499,open,0.08,3441.0,0.043,0.122,0.082451,71.22,0.076,0.0,ETH-28JUN19-180-C,169.91,68.87,0.079,114.0,0.087,294.0,74.31,0.25108,-0.17926,0.09085,0.00886,0.47197
171.37,ETH-27SEP19,1557399540499,open,1.37,0.0,1.266,1.454,1.359707,91.79,None,0.0,ETH-27SEP19-400-P,169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.20643,-0.06725,-1.48481,0.00198,-0.88517
170.68,ETH-28JUN19,1557399540499,open,0.01,678.0,0.001,0.049,0.009029,99.78,0.009,0.0,ETH-28JUN19-320-C,169.91,97.49,0.008,60.0,0.01,200.0,101.81,0.07933,-0.07935,0.01289,0.002,0.0643
171.37,ETH-27SEP19,1557399540505,open,0.12,1115.0,0.078,0.157,0.117969,71.45,0.123,0.0,ETH-27SEP19-200-C,169.91,69.83,0.114,182.0,0.123,90.0,73.49,0.42137,-0.10685,0.21949,0.0052,0.44981
170.68,ETH-28JUN19,1557399540505,open,0.03,8237.0,0.001,0.071,0.030605,70.85,0.03,0.0,ETH-28JUN19-140-P,169.91,66.12,0.026,360.0,0.031,160.0,71.24,0.16976,-0.12057,-0.05084,0.00602,-0.18739
171.37,ETH-27SEP19,1557399540509,open,0.02,846.0,0.001,0.059,0.019336,99.01,0.021,0.0,ETH-27SEP19-480-C,169.91,96.53,0.017,210.0,0.022,210.0,101.65,0.16688,-0.05864,0.04398,0.00149,0.08583
170.68,ETH-28JUN19,1557399540519,open,0.02,7644.0,0.001,0.058,0.017553,70.85,0.015,0.0,ETH-28JUN19-130-P,169.91,67.32,0.015,410.0,0.019,200.0,72.77,0.12687,-0.09011,-0.03229,0.0045,-0.12089
171.37,ETH-27SEP19,1557399540519,open,0.29,1714.0,0.234,0.336,0.285103,71.47,0.295,0.0,ETH-27SEP19-200-P,169.91,68.58,0.278,60.0,0.295,60.0,75.49,0.42138,-0.10689,-0.55242,0.0052,-0.5501
171.37,ETH-27SEP19,1557399540536,open,0.04,345.0,0.001,0.079,0.039023,83.78,0.038,0.0,ETH-27SEP19-320-C,169.91,81.86,0.036,180.0,0.042,180.0,85.62,0.27317,-0.08123,0.0891,0.00288,0.17373
171.37,ETH-27SEP19,1557399540540,open,1.25,1.0,1.157,1.335,1.245841,90.21,1.285,0.0,ETH-27SEP19-380-P,169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.2216,-0.07095,-1.40144,0.00217,-0.873
170.68,ETH-28JUN19,1557399540540,open,1.12,0.0,1.032,1.201,1.116546,109.35,None,0.0,ETH-28JUN19-360-P,169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.06514,-0.07141,-0.48196,0.0015,-0.94993
169.91,index_price,1557399540541,open,0.17,510.0,0.137,0.216,0.176036,110.0,0.169,0,ETH-10MAY19-140-C,169.91,0.0,0.176,219.0,0.179,50.0,255.18,5e-05,-0.00297,0.00336,6e-05,0.99985
169.91,index_price,1557399540541,open,0.25,0.0,0.193,0.291,0.242184,103.33,None,0,ETH-17MAY19-210-P,169.91,0.0,0.001,15.0,0.313,1.0,261.35,0.04168,-0.27344,-0.04211,0.00648,-0.90653
171.37,ETH-27SEP19,1557399540545,open,1.14,1.0,1.047,1.216,1.13172,87.97,1.102,0.0,ETH-27SEP19-360-P,169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.23578,-0.07362,-1.31805,0.00236,-0.86103
169.91,index_price,1557399540547,open,0.19,330.0,0.139,0.233,0.186336,95.61,0.185,0,ETH-17MAY19-200-P,169.91,0.0,0.001,18.0,0.245,1.0,219.1,0.05493,-0.33344,-0.03844,0.00922,-0.86229
171.37,ETH-27SEP19,1557399540556,open,0.15,553.0,0.112,0.191,0.151675,69.71,0.157,0.0,ETH-27SEP19-180-C,169.91,67.81,0.147,173.0,0.157,90.0,71.87,0.42248,-0.10453,0.25754,0.00535,0.54105
171.37,ETH-27SEP19,1557399540556,open,0.05,860.0,0.013,0.092,0.052311,79.57,0.053,0.0,ETH-27SEP19-280-C,169.91,77.79,0.049,180.0,0.056,180.0,81.51,0.32156,-0.09081,0.11609,0.00357,0.22783
171.37,ETH-27SEP19,1557399540556,open,0.54,0.0,0.499,0.578,0.538706,72.23,None,0.0,ETH-27SEP19-80-C,169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.06697,-0.01717,0.28705,0.00082,0.9727
171.37,ETH-27SEP19,1557399540556,open,0.38,745.0,0.323,0.432,0.377383,73.45,0.38,0.0,ETH-27SEP19-220-P,169.91,52.71,0.331,60.0,0.415,60.0,89.1,0.40362,-0.10522,-0.66317,0.00485,-0.62525
170.68,ETH-28JUN19,1557399540556,open,0.47,0.0,0.436,0.515,0.475192,90.06,None,0.0,ETH-28JUN19-90-C,169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.02841,-0.02565,0.11812,0.00079,0.98163
170.68,ETH-28JUN19,1557399540556,open,0.17,556.0,0.131,0.21,0.17003,70.85,0.17,0.0,ETH-28JUN19-150-C,169.91,64.99,0.163,40.0,0.172,40.0,72.47,0.20716,-0.14713,0.13147,0.00735,0.73372
169.91,index_price,1557399540556,open,0.0,601.0,0.001,0.042,0.001952,93.26,0.003,0,ETH-10MAY19-160-P,169.91,79.46,0.001,250.0,0.003,295.0,105.15,0.01356,-0.33171,-0.00038,0.02099,-0.09039
169.91,index_price,1557399540556,open,0.01,209.0,0.001,0.049,0.009339,83.62,0.008,0,ETH-17MAY19-150-P,169.91,79.43,0.008,250.0,0.011,250.0,88.54,0.05581,-0.29626,-0.00551,0.01071,-0.14094
169.91,index_price,1557399540556,open,0.12,586.0,0.074,0.163,0.118635,110.0,0.171,0,ETH-10MAY19-190-P,169.91,0.0,0.118,300.0,0.123,50.0,182.33,0.00408,-0.25648,-0.00448,0.00536,-0.97968
169.91,index_price,1557399540556,open,0.0,1030.0,0.001,0.042,0.002352,93.66,0.003,0,ETH-10MAY19-180-C,169.91,75.97,0.001,867.0,0.003,1.0,100.4,0.0155,-0.39956,0.00043,0.02389,0.10851
169.91,index_price,1557399540556,open,0.02,976.0,0.001,0.057,0.017273,89.73,0.015,0,ETH-10MAY19-170-C,169.91,72.98,0.014,150.0,0.02,102.0,103.68,0.0332,-1.70093,0.00198,0.05342,0.50396
170.68,ETH-28JUN19,1557399540557,open,0.21,534.0,0.171,0.25,0.210357,70.85,0.152,0.0,ETH-28JUN19-140-C,169.91,64.27,0.204,40.0,0.213,40.0,73.48,0.16976,-0.12057,0.14046,0.00602,0.81261
169.91,index_price,1557399540557,open,0.11,705.0,0.078,0.157,0.117358,110.0,0.124,0,ETH-10MAY19-150-C,169.91,0.0,0.117,300.0,0.12,300.0,178.13,0.00215,-0.13489,0.00356,0.00282,0.99036
171.37,ETH-27SEP19,1557399540557,open,0.43,0.0,0.394,0.473,0.433129,69.68,None,0.0,ETH-27SEP19-100-C,169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.14615,-0.03614,0.32729,0.00185,0.92795
169.91,index_price,1557399540559,open,0.09,272.0,0.043,0.129,0.085907,84.24,0.105,0,ETH-17MAY19-180-P,169.91,75.04,0.081,150.0,0.089,150.0,89.93,0.09176,-0.49073,-0.02724,0.01748,-0.65701
169.91,index_price,1557399540565,open,0.0,3.0,0.001,0.04,0.0,110.0,0.001,0,ETH-10MAY19-120-P,169.91,0.0,0.0,0.0,0.001,100.0,343.57,0.0,0.0,0.0,0.0,0.0
170.68,ETH-28JUN19,1557399540569,open,0.06,648.0,0.026,0.105,0.065588,73.01,0.063,0.0,ETH-28JUN19-190-C,169.91,70.48,0.062,282.0,0.069,60.0,75.4,0.24319,-0.17798,0.07718,0.00837,0.3965
