underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8181.41,BTC-26JUN20,1578394740088,open,1.96,0.0,1.8845,2.0445,1.95610058,95.73,None,0.0,BTC-26JUN20-24000-P,7883.91,0.0,0.0005,1.0,0.0,0.0,0.0,9.39982,-2.63301,-109.61649,3e-05,-0.90584
8021.04,BTC-27MAR20,1578394740088,open,0.06,1188.1,0.0335,0.098,0.06057591,73.83,0.0635,0.0,BTC-27MAR20-10000-C,7883.91,72.29,0.058,13.1,0.0625,13.1,74.98,13.43049,-6.2071,4.56575,0.00013,0.32069
8021.04,BTC-27MAR20,1578394740088,open,0.01,454.0,0.0005,0.0265,0.00831855,93.88,0.0085,0.0,BTC-27MAR20-18000-C,7883.91,93.23,0.008,15.5,0.0085,24.0,94.24,4.0236,-2.36444,0.77567,3e-05,0.05251
8181.41,BTC-26JUN20,1578394740088,open,0.27,135.8,0.229,0.316,0.26915025,75.29,0.2755,0.0,BTC-26JUN20-7000-C,7883.91,72.44,0.2625,11.0,0.29,5.0,84.22,19.08792,-4.20504,16.97585,8e-05,0.71237
8181.41,BTC-26JUN20,1578394740088,open,0.37,136.4,0.314,0.438,0.36997834,81.37,0.46,0.0,BTC-26JUN20-10000-P,7883.91,69.54,0.338,6.0,0.424,9.9,101.17,22.25695,-5.2991,-34.5757,9e-05,-0.53275
8181.41,BTC-26JUN20,1578394740088,open,0.43,0.0,0.3995,0.458,0.42585181,76.26,None,0.0,BTC-26JUN20-5000-C,7883.91,72.51,0.421,5.1,0.429,5.0,78.61,10.80988,-2.41215,17.61775,5e-05,0.88583
8181.41,BTC-26JUN20,1578394740088,open,0.05,171.4,0.023,0.0945,0.05005587,85.67,0.052,0.0,BTC-26JUN20-16000-C,7883.91,84.31,0.0475,15.0,0.052,24.5,86.69,15.54581,-3.89702,5.64117,6e-05,0.19734
8021.04,BTC-27MAR20,1578394740088,open,0.28,27.1,0.257,0.3145,0.28349902,72.4,0.2555,0.0,BTC-27MAR20-6000-C,7883.91,68.71,0.2795,10.0,0.3035,8.0,89.38,8.83911,-4.00613,9.90281,9e-05,0.84766
8181.41,BTC-26JUN20,1578394740088,open,0.02,52.6,0.005,0.0465,0.01703197,99.65,0.016,0.0,BTC-26JUN20-28000-C,7883.91,98.53,0.016,20.0,0.0175,10.0,100.15,7.65232,-2.23132,2.09216,2e-05,0.07166
8021.04,BTC-27MAR20,1578394740088,open,0.02,599.5,0.0055,0.042,0.01752611,83.38,0.017,0.0,BTC-27MAR20-14000-C,7883.91,82.19,0.0165,27.0,0.0185,24.0,84.49,7.00077,-3.65416,1.60236,6e-05,0.10881
