underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
127.64,SYN.ETH-3JAN20,1577530740014,open,0.34,0.0,0.295,0.374,0.332638,102.45,None,0.0,ETH-3JAN20-170-P,127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.00654,-0.05704,-0.02705,0.00244,-0.98382
127.74,SYN.ETH-10JAN20,1577530740018,open,0.34,0.0,0.294,0.376,0.332866,80.79,None,0.0,ETH-10JAN20-170-P,127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.01868,-0.05859,-0.05847,0.00402,-0.96468
132.71,SYN.ETH-25SEP20,1577530740024,open,0.27,20.0,0.21,0.332,0.272023,86.52,0.276,0.0,ETH-25SEP20-140-C,127.55,81.56,0.256,160.0,0.292,160.0,92.51,0.4366,-0.06947,0.34222,0.00385,0.61857
132.71,SYN.ETH-25SEP20,1577530740049,open,0.33,0.0,0.268,0.383,0.327129,86.53,None,0.0,ETH-25SEP20-120-C,127.55,80.44,0.309,160.0,0.349,160.0,93.67,0.40157,-0.06391,0.36263,0.00354,0.69435
132.71,SYN.ETH-25SEP20,1577530740071,open,0.23,20.0,0.165,0.289,0.227386,86.51,0.237,0.0,ETH-25SEP20-160-C,127.55,83.67,0.218,392.0,0.237,120.0,89.23,0.4535,-0.07215,0.31747,0.004,0.54888
132.71,SYN.ETH-25SEP20,1577530740092,open,0.19,18.0,0.131,0.255,0.193051,87.07,0.183,0.0,ETH-25SEP20-180-C,127.55,84.64,0.185,397.0,0.203,120.0,89.87,0.45673,-0.07314,0.29135,0.004,0.4881
132.71,SYN.ETH-25SEP20,1577530740117,open,0.11,1.0,0.055,0.165,0.105786,93.2,0.097,0.0,ETH-25SEP20-280-C,127.55,89.49,0.095,110.0,0.115,110.0,96.18,0.39791,-0.0682,0.19125,0.00325,0.29946
132.71,SYN.ETH-25SEP20,1577530740140,open,0.17,8.0,0.108,0.231,0.168665,88.63,0.158,0.0,ETH-25SEP20-200-C,127.55,86.0,0.16,110.0,0.176,110.0,90.7,0.45157,-0.07361,0.26687,0.00388,0.43892
7386.89,SYN.BTC-28FEB20,1577530740141,open,0.05,180.2,0.027,0.0795,0.04906672,61.49,0.0485,0.0,BTC-28FEB20-8500-C,7309.27,60.09,0.047,18.0,0.0495,0.2,61.76,11.07236,-5.50161,3.57264,0.00019,0.33439
132.71,SYN.ETH-25SEP20,1577530740162,open,0.13,2.0,0.076,0.193,0.131936,91.2,0.122,0.0,ETH-25SEP20-240-C,127.55,87.4,0.12,110.0,0.143,110.0,94.53,0.4284,-0.07186,0.22497,0.00358,0.35975
128.04,SYN.ETH-31JAN20,1577530740164,open,0.35,0.0,0.296,0.39,0.340996,74.69,None,0.0,ETH-31JAN20-170-P,127.55,38.22,0.328,240.0,1.326,1.0,500.0,0.08201,-0.09041,-0.14405,0.00722,-0.87116
128.04,SYN.ETH-31JAN20,1577530740173,open,0.01,111.0,0.003,0.031,0.013428,74.85,0.013,0.0,ETH-31JAN20-170-C,127.55,70.91,0.011,780.0,0.015,480.0,77.24,0.08228,-0.0909,0.01379,0.00722,0.12946
128.45,SYN.ETH-28FEB20,1577530740182,open,0.51,0.0,0.449,0.563,0.503222,81.29,None,0.0,ETH-28FEB20-190-P,127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.12768,-0.08387,-0.29291,0.00562,-0.8419
128.45,SYN.ETH-28FEB20,1577530740182,open,0.37,0.0,0.309,0.418,0.361639,77.6,None,0.0,ETH-28FEB20-170-P,127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.16312,-0.10228,-0.24499,0.00752,-0.76344
128.45,SYN.ETH-28FEB20,1577530740182,open,0.44,0.0,0.378,0.489,0.431318,79.36,None,0.0,ETH-28FEB20-180-P,127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.14461,-0.09273,-0.26979,0.00651,-0.80765
132.71,SYN.ETH-25SEP20,1577530740187,open,0.15,1.0,0.091,0.212,0.149518,90.26,0.137,0.0,ETH-25SEP20-220-C,127.55,86.1,0.136,110.0,0.161,110.0,93.62,0.44183,-0.07334,0.24507,0.00373,0.3977
132.71,SYN.ETH-25SEP20,1577530740212,open,0.09,15.0,0.041,0.143,0.086724,94.9,0.079,0.0,ETH-25SEP20-320-C,127.55,91.24,0.077,100.0,0.095,100.0,97.8,0.36627,-0.06393,0.1642,0.00294,0.253
130.79,ETH-26JUN20,1577530740255,open,0.34,1.0,0.295,0.388,0.34244,83.79,0.38,0.0,ETH-26JUN20-100-C,127.55,67.26,0.308,48.0,0.378,48.0,100.43,0.27726,-0.06422,0.2793,0.0039,0.77337
132.71,SYN.ETH-25SEP20,1577530740257,open,0.06,41.0,0.021,0.105,0.055516,100.15,0.05,0.0,ETH-25SEP20-440-C,127.55,96.54,0.048,100.0,0.062,100.0,102.99,0.28972,-0.05336,0.11294,0.00221,0.16989
132.71,SYN.ETH-25SEP20,1577530740279,open,0.07,1.0,0.033,0.128,0.073801,96.92,0.067,0.0,ETH-25SEP20-360-C,127.55,93.33,0.065,100.0,0.082,100.0,100.02,0.33847,-0.06033,0.14364,0.00266,0.21925
128.05,SYN.ETH-31JAN20,1577530740292,open,0.01,1827.0,0.001,0.025,0.009639,78.32,0.009,0.0,ETH-31JAN20-180-C,127.55,72.63,0.007,760.0,0.011,460.0,80.72,0.06618,-0.0765,0.01019,0.00555,0.09547
132.71,SYN.ETH-25SEP20,1577530740302,open,0.06,1.0,0.026,0.114,0.06322,98.47,0.067,0.0,ETH-25SEP20-400-C,127.55,94.81,0.055,100.0,0.07,100.0,101.24,0.31205,-0.05651,0.12641,0.00242,0.19123
132.72,SYN.ETH-25SEP20,1577530740433,open,0.82,0.0,0.714,0.905,0.807268,90.22,None,0.0,ETH-25SEP20-220-P,127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.44181,-0.07331,-1.39364,0.00373,-0.60246
7683.24,SYN.BTC-25SEP20,1577530740468,open,0.2,6.2,0.1475,0.252,0.19385522,72.86,0.208,0.0,BTC-25SEP20-7000-P,7309.27,70.97,0.188,20.3,0.199,15.0,74.53,23.77061,-3.18521,-29.51395,7e-05,-0.32185
132.72,SYN.ETH-25SEP20,1577530740488,open,0.56,0.0,0.466,0.636,0.549392,87.01,None,0.0,ETH-25SEP20-180-P,127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.45676,-0.07309,-1.04937,0.004,-0.5121
132.72,SYN.ETH-25SEP20,1577530740490,open,0.68,0.0,0.587,0.768,0.675711,88.58,None,0.0,ETH-25SEP20-200-P,127.55,0.0,0.0,0.0,0.0,0.0,0.0,0.45157,-0.07356,-1.22286,0.00389,-0.56127
