underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
157.37,ETH-28JUN19,1556449140270,open,0.07,1350.0,0.066259,0.155531,0.069398,61.97,0.077,0.0,ETH-28JUN19-170-C,155.75,59.84,0.066,108.0,0.072,108.0,63.58,0.25234,-0.12845,0.09442,0.00986,0.42918
157.38,ETH-28JUN19,1556449140646,open,0.79,0.0,0.780156,0.811779,0.787862,84.05,None,0.0,ETH-28JUN19-280-P,155.77,0.0,0.0,0.0,0.0,0.0,0.0,0.08241,-0.05689,-0.45197,0.00237,-0.93406
157.38,ETH-28JUN19,1556449140646,open,0.01,1015.0,0.000443,0.024708,0.0076,89.14,0.01,0.0,ETH-28JUN19-300-C,155.77,87.81,0.007,333.0,0.008,180.0,90.0,0.07244,-0.05304,0.01268,0.00197,0.05592
158.51,ETH-27SEP19,1556449140646,open,0.02,998.0,0.002434,0.031711,0.017167,82.82,0.02,0.0,ETH-27SEP19-380-C,155.77,80.59,0.015,240.0,0.019,180.0,84.59,0.15971,-0.04355,0.04502,0.00184,0.08543
157.38,ETH-28JUN19,1556449140646,open,0.67,0.0,0.654383,0.695304,0.662704,79.11,None,0.0,ETH-28JUN19-260-P,155.77,0.0,0.0,0.0,0.0,0.0,0.0,0.09728,-0.06321,-0.41493,0.00298,-0.91808
157.38,ETH-28JUN19,1556449140646,open,0.43,0.0,0.428849,0.448103,0.430576,72.03,None,0.0,ETH-28JUN19-90-C,155.77,0.0,0.002,1.0,0.0,0.0,0.0,0.03157,-0.01868,0.14413,0.00106,0.97966
158.51,ETH-27SEP19,1556449140646,open,0.15,136.0,0.149512,0.23716,0.15302,61.38,0.156,0.0,ETH-27SEP19-160-C,155.77,59.8,0.149,108.0,0.158,168.0,63.35,0.40176,-0.08119,0.2745,0.00626,0.5692
157.38,ETH-28JUN19,1556449140646,open,2.18,0.0,2.177024,2.178871,2.178475,111.84,None,0.0,ETH-28JUN19-500-P,155.77,0.0,0.0,0.0,0.0,0.0,0.0,0.01811,-0.01664,-0.8315,0.00039,-0.98934
157.38,ETH-28JUN19,1556449140646,open,0.16,369.0,0.157587,0.235931,0.15883,60.91,0.152,0.0,ETH-28JUN19-140-C,155.77,57.35,0.154,36.0,0.162,36.0,63.23,0.21484,-0.10748,0.14835,0.00854,0.72401
158.51,ETH-27SEP19,1556449140646,open,0.01,1620.0,0.004206,0.028071,0.007878,68.08,0.011,0.0,ETH-27SEP19-80-P,155.77,64.29,0.006,180.0,0.01,180.0,71.83,0.08417,-0.01887,-0.03014,0.00118,-0.03782
157.38,ETH-28JUN19,1556449140646,open,0.0,1501.0,0.00015,0.010999,0.001956,82.39,0.004,0.0,ETH-28JUN19-80-P,155.77,74.7,0.001,1999.0,0.003,180.0,88.38,0.02386,-0.01615,-0.00436,0.0007,-0.01466
157.38,ETH-28JUN19,1556449140646,open,0.0,1785.0,0.000713,0.019967,0.00244,72.03,0.004,0.0,ETH-28JUN19-90-P,155.77,62.81,0.001,180.0,0.004,180.0,78.69,0.03157,-0.01868,-0.00598,0.00106,-0.02034
158.51,ETH-27SEP19,1556449140646,open,0.03,356.0,0.015918,0.075396,0.032716,72.27,0.049,0.0,ETH-27SEP19-280-C,155.77,70.52,0.03,145.0,0.035,144.0,73.69,0.25052,-0.05961,0.08508,0.00332,0.16172
157.38,ETH-28JUN19,1556449140646,open,0.0,512.0,6e-06,0.006456,0.004029,107.05,0.007,0.0,ETH-28JUN19-400-C,155.77,97.4,0.002,190.0,0.006,180.0,113.67,0.04098,-0.03603,0.00622,0.00093,0.02774
157.38,ETH-28JUN19,1556449140646,open,0.2,401.0,0.201579,0.270034,0.203201,61.49,0.197,0.0,ETH-28JUN19-130-C,155.77,56.64,0.198,36.0,0.206,36.0,64.0,0.17306,-0.0874,0.1599,0.00681,0.81238
157.38,ETH-28JUN19,1556449140646,open,0.01,2193.0,0.006512,0.049585,0.009791,66.37,0.012,0.0,ETH-28JUN19-110-P,155.77,61.03,0.007,70.0,0.013,60.0,71.7,0.0887,-0.04835,-0.02161,0.00324,-0.07255
158.51,ETH-27SEP19,1556449140646,open,0.05,383.0,0.034126,0.109117,0.04914,68.03,0.053,0.0,ETH-27SEP19-240-C,155.77,66.43,0.046,204.0,0.052,144.0,69.47,0.31345,-0.07021,0.12191,0.00441,0.23398
157.38,ETH-28JUN19,1556449140646,open,0.01,2535.0,0.002437,0.032718,0.005379,69.87,0.008,0.0,ETH-28JUN19-100-P,155.77,62.27,0.003,360.0,0.008,60.0,76.34,0.05721,-0.03283,-0.01234,0.00198,-0.04163
157.38,ETH-28JUN19,1556449140646,open,0.08,4891.0,0.073592,0.158785,0.075044,60.94,0.078,0.0,ETH-28JUN19-150-P,155.77,58.33,0.071,144.0,0.076,3.0,61.55,0.24381,-0.12203,-0.11825,0.00969,-0.37546
158.51,ETH-27SEP19,1556449140646,open,0.02,185.0,0.003522,0.037467,0.0187,80.58,0.02,0.0,ETH-27SEP19-360-C,155.77,77.98,0.016,240.0,0.021,240.0,82.65,0.1711,-0.04539,0.04948,0.00203,0.09372
157.38,ETH-28JUN19,1556449140646,open,0.01,1315.0,0.001023,0.032646,0.008616,83.84,0.02,0.0,ETH-28JUN19-280-C,155.77,80.55,0.007,60.0,0.01,240.0,86.39,0.08182,-0.05634,0.01489,0.00236,0.06533
157.38,ETH-28JUN19,1556449140646,open,0.02,1837.0,0.014418,0.070707,0.01585,61.84,0.017,0.0,ETH-28JUN19-120-P,155.77,59.45,0.014,680.0,0.018,240.0,64.49,0.1248,-0.06338,-0.03436,0.00489,-0.11506
158.51,ETH-27SEP19,1556449140646,open,0.02,482.0,0.005114,0.044406,0.021034,78.62,0.023,0.0,ETH-27SEP19-340-C,155.77,76.84,0.019,180.0,0.024,240.0,81.06,0.18646,-0.04826,0.05566,0.00227,0.10542
158.51,ETH-27SEP19,1556449140646,open,0.03,496.0,0.010879,0.06299,0.027601,74.35,0.028,0.0,ETH-27SEP19-300-C,155.77,72.48,0.025,240.0,0.03,180.0,76.01,0.2251,-0.0551,0.07266,0.0029,0.13776
158.51,ETH-27SEP19,1556449140646,open,0.01,481.0,0.000408,0.014393,0.012111,92.12,0.011,0.0,ETH-27SEP19-480-C,155.77,89.16,0.01,240.0,0.014,240.0,94.52,0.11943,-0.03622,0.03061,0.00124,0.05852
158.51,ETH-27SEP19,1556449140646,open,2.05,0.0,2.028608,2.042593,2.040502,92.38,None,0.0,ETH-27SEP19-480-P,155.77,0.0,0.0,0.0,0.0,0.0,0.0,0.12054,-0.03666,-1.96633,0.00125,-0.94079
158.51,ETH-27SEP19,1556449140646,open,0.01,312.0,0.000823,0.019576,0.012623,87.36,0.014,0.0,ETH-27SEP19-440-C,155.77,86.57,0.012,180.0,0.013,5.0,87.83,0.12655,-0.0364,0.03323,0.00139,0.06301
158.51,ETH-27SEP19,1556449140646,open,0.11,293.0,0.104698,0.194563,0.110879,62.42,0.116,0.0,ETH-27SEP19-180-C,155.77,60.9,0.107,108.0,0.115,60.0,64.03,0.40525,-0.08328,0.2266,0.00621,0.45445
157.38,ETH-28JUN19,1556449140647,open,1.3,0.0,1.287492,1.298382,1.292517,100.8,None,0.0,ETH-28JUN19-360-P,155.77,0.0,0.0,0.0,0.0,0.0,0.0,0.05036,-0.04169,-0.5924,0.00121,-0.9644
157.38,ETH-28JUN19,1556449140647,open,0.01,417.0,3.5e-05,0.010925,0.00506,100.8,0.005,0.0,ETH-28JUN19-360-C,155.77,97.24,0.004,60.0,0.006,180.0,103.58,0.05036,-0.04169,0.00802,0.00121,0.0356
158.51,ETH-27SEP19,1556449140646,open,0.5,0.0,0.499506,0.523371,0.503146,68.02,None,0.0,ETH-27SEP19-80-C,155.77,0.0,0.0,0.0,0.0,0.0,0.0,0.084,-0.01881,0.30283,0.00118,0.96228
158.51,ETH-27SEP19,1556449140646,open,0.02,1291.0,0.017376,0.061955,0.021684,64.17,0.023,0.0,ETH-27SEP19-100-P,155.77,62.58,0.02,180.0,0.024,240.0,66.28,0.17073,-0.03607,-0.07593,0.00254,-0.09344
157.38,ETH-28JUN19,1556449140647,open,0.03,2182.0,0.023879,0.101606,0.031934,66.79,0.031,0.0,ETH-28JUN19-200-C,155.77,65.22,0.03,5.0,0.033,60.0,67.65,0.19468,-0.1068,0.05172,0.00706,0.22899
158.51,ETH-27SEP19,1556449140647,open,1.55,0.0,1.525189,1.550422,1.539813,85.39,None,0.0,ETH-27SEP19-400-P,155.77,0.0,0.0,0.0,0.0,0.0,0.0,0.15202,-0.04274,-1.62238,0.0017,-0.91999
