underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5619.96,index_price,1557140339991,open,0.01,114.7,0.00143126,0.01881603,0.00788971,70.43,0.0065,0,BTC-31MAY19-7250-C,5619.96,68.41,0.007,6.2,0.009,10.0,72.82,2.53673,-3.59125,0.34507,0.00017,0.09798
5594.95,BTC-28JUN19,1557140339994,open,0.45,24.6,0.43250795,0.44691419,0.44200718,68.57,0.609,0.0,BTC-28JUN19-8000-P,5619.96,0.0,0.0005,0.4,0.0,0.0,0.0,3.94033,-2.55501,-10.8158,0.00013,-0.89243
5619.96,index_price,1557140339994,open,0.0,85.3,2.85e-05,0.00330957,0.00308611,88.81,0.0025,0,BTC-31MAY19-3750-P,5619.96,82.17,0.002,25.1,0.004,17.2,93.41,1.03621,-1.84975,-0.13202,5e-05,-0.03138
5619.96,index_price,1557140340003,open,0.12,0.0,0.1136104,0.14238937,0.12161077,72.92,None,0,BTC-17MAY19-5000-C,5619.96,0.0,0.0605,0.1,0.0,0.0,0.0,2.36714,-7.93551,1.2018,0.00034,0.8393
5619.96,index_price,1557140340005,open,0.22,0.0,0.20627185,0.23301689,0.21530964,66.53,0.2015,0,BTC-31MAY19-6750-P,5619.96,0.0,0.0005,0.3,0.0,0.0,0.0,3.66336,-4.89873,-4.01709,0.00026,-0.8335
5589.77,BTC-27SEP19,1557140340007,open,0.07,136.5,0.03791659,0.14660219,0.0676998,64.77,0.0645,0.0,BTC-27DEC19-4000-P,5619.96,63.97,0.066,9.7,0.0695,15.0,65.62,11.8899,-1.63943,-9.01897,9e-05,-0.18304
5589.77,BTC-27SEP19,1557140340015,open,0.01,160.2,0.0022051,0.0422282,0.01394678,71.98,0.0135,0.0,BTC-27DEC19-2500-P,5619.96,70.74,0.013,19.1,0.015,10.0,73.31,4.34585,-0.66593,-2.16572,3e-05,-0.04626
5589.77,BTC-27SEP19,1557140340024,open,0.09,79.4,0.048143,0.19803921,0.08797208,64.54,0.098,0.0,BTC-27DEC19-8000-C,5619.96,64.55,0.088,10.1,0.092,10.0,65.92,16.28416,-2.23747,8.78906,0.00013,0.33232
5589.77,BTC-27SEP19,1557140340028,open,0.03,324.9,0.01544901,0.05740122,0.03636907,68.52,0.038,0.0,BTC-27SEP19-9000-C,5619.96,67.7,0.035,21.0,0.038,15.0,69.48,9.40436,-2.23927,3.30056,0.00011,0.18616
5619.96,index_price,1557140340035,open,0.0,219.6,0.00015838,0.00651266,0.00433635,82.16,0.004,0,BTC-31MAY19-4000-P,5619.96,78.61,0.0035,32.9,0.005,10.0,84.73,1.39758,-2.30812,-0.19003,8e-05,-0.04528
