underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
189.47,SYN.ETH-11OCT19,1570705140061,open,0.12,614.0,0.076,0.131,0.103664,124.18,0.082,0.0,ETH-11OCT19-170-C,189.45,0.0,0.101,40.0,0.107,40.0,178.11,0.00716,-0.44432,0.00392,0.00669,0.96509
191.23,ETH-27DEC19,1570705140063,open,0.35,2247.0,0.297,0.424,0.362468,102.83,0.351,0.0,ETH-27DEC19-240-P,189.45,99.82,0.357,96.0,0.369,121.0,106.53,0.34232,-0.22601,-0.39066,0.00427,-0.59513
191.23,ETH-27DEC19,1570705140070,open,0.35,2247.0,0.297,0.424,0.362468,102.83,0.351,0.0,ETH-27DEC19-240-P,189.45,99.82,0.357,96.0,0.369,217.0,106.53,0.34232,-0.22601,-0.39066,0.00427,-0.59513
191.23,ETH-27DEC19,1570705140090,open,0.12,5039.0,0.062,0.149,0.107435,102.9,0.102,0.0,ETH-27DEC19-240-C,189.45,100.4,0.103,96.0,0.109,275.0,103.76,0.34236,-0.2262,0.12142,0.00426,0.40507
192.88,ETH-27MAR20,1570705140097,open,0.58,149.0,0.517,0.681,0.601415,101.42,0.723,0.0,ETH-27MAR20-280-P,189.45,96.4,0.588,24.0,0.61,24.0,104.68,0.51351,-0.1542,-1.05191,0.00294,-0.57744
189.79,SYN.ETH-25OCT19,1570705140105,open,0.04,1561.0,0.018,0.075,0.04518,86.66,0.039,0.0,ETH-25OCT19-180-P,189.45,83.71,0.043,160.0,0.048,377.0,90.41,0.14165,-0.41258,-0.03043,0.01113,-0.34819
189.63,SYN.ETH-18OCT19,1570705140113,open,0.06,163.0,0.018,0.076,0.0476,82.82,0.058,0.0,ETH-18OCT19-190-C,189.45,76.7,0.044,263.0,0.051,120.0,88.66,0.11101,-0.58369,0.01924,0.01728,0.51787
189.63,SYN.ETH-18OCT19,1570705140121,open,0.13,76.0,0.083,0.147,0.116831,87.3,0.12,0.0,ETH-18OCT19-170-C,189.45,79.77,0.114,40.0,0.12,40.0,95.35,0.07303,-0.40476,0.02878,0.01078,0.82024
8600.29,BTC-27DEC19,1570705140179,open,0.26,52.8,0.214,0.2835,0.25002528,83.01,0.243,0.0,BTC-27DEC19-7000-C,8531.19,66.94,0.228,12.0,0.2795,13.0,103.39,12.15304,-6.47744,9.48425,9e-05,0.76689
8544.37,SYN.BTC-25OCT19,1570705140179,open,0.2,9.9,0.1665,0.2105,0.18835794,79.97,0.201,0.0,BTC-25OCT19-7000-C,8531.19,0.0,0.1805,18.0,0.207,8.0,122.03,2.89622,-7.7847,2.49851,0.00012,0.90585
8531.97,SYN.BTC-11OCT19,1570705140179,open,0.0,76.3,0.0005,0.0105,1.99e-06,116.03,0.0005,0.0,BTC-11OCT19-10500-C,8531.19,0.0,0.0,0.0,0.0005,10.0,192.03,0.00235,-0.017,3e-05,0.0,0.00015
8544.37,SYN.BTC-25OCT19,1570705140179,open,0.0,116.3,0.0005,0.014,0.00401528,87.43,0.004,0.0,BTC-25OCT19-6500-P,8531.19,87.35,0.004,0.7,0.0045,10.0,89.66,1.80005,-5.28953,-0.19068,7e-05,-0.05074
8600.29,BTC-27DEC19,1570705140181,open,0.0,741.6,0.0005,0.0115,0.00197932,109.23,0.0015,0.0,BTC-27DEC19-30000-C,8531.19,105.84,0.0015,53.0,0.0025,2.5,112.31,1.33644,-0.93728,0.2036,1e-05,0.01307
8531.97,SYN.BTC-11OCT19,1570705140181,open,0.0,452.0,0.0005,0.0125,0.00154489,92.63,0.0025,0.0,BTC-11OCT19-8000-P,8531.19,91.98,0.0015,0.5,0.002,9.8,98.81,0.58983,-13.18099,-0.01561,0.00036,-0.07471
8696.09,BTC-27MAR20,1570705140187,open,2.43,0.0,2.387,2.5565,2.46646271,100.28,None,0.0,BTC-27MAR20-30000-P,8531.19,0.0,0.005,4.0,0.0,0.0,0.0,7.95794,-2.3627,-136.64757,2e-05,-0.92982
8531.97,SYN.BTC-11OCT19,1570705140189,open,0.0,173.9,0.0005,0.0105,0.0,116.03,0.001,0.0,BTC-11OCT19-11500-C,8531.19,0.0,0.0,0.0,0.001,30.0,287.55,0.0,-1e-05,0.0,0.0,0.0
8531.97,SYN.BTC-11OCT19,1570705140189,open,0.0,403.5,0.0005,0.0135,0.00193303,84.01,0.002,0.0,BTC-11OCT19-9000-C,8531.19,84.78,0.002,15.0,0.0025,30.5,90.2,0.73751,-16.49257,0.02023,0.0005,0.10076
8544.37,SYN.BTC-25OCT19,1570705140189,open,0.15,29.6,0.1115,0.1605,0.13657618,73.21,0.144,0.0,BTC-25OCT19-7500-C,8531.19,0.0,0.121,9.0,0.16,9.0,113.24,4.35763,-10.72359,2.41626,0.0002,0.83045
8544.37,SYN.BTC-25OCT19,1570705140189,open,0.31,16.3,0.284,0.318,0.30016227,97.57,0.27,0.0,BTC-25OCT19-6000-C,8531.19,0.0,0.29,9.0,0.3135,9.0,151.82,1.1466,-3.76037,2.33546,4e-05,0.97083
8600.29,BTC-27DEC19,1570705140194,open,1.99,0.0,1.9645,2.0955,2.02674271,106.67,None,0.0,BTC-27DEC19-26000-P,8531.19,0.0,0.006,10.0,0.0,0.0,0.0,2.1497,-1.47233,-55.12037,1e-05,-0.97719
