ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9899009794435641,0.70338497,0.7140000000000001,0.01061503
0.0027378507871321013,1.0152789326575635,0.72219689,0.7279000000000001,0.00570311
0.02190280629705681,0.962274777056128,0.74192047,0.7209,0.02102047
0.02190280629705681,0.9875977975049732,0.74140956,0.7143999999999999,0.02700956
0.02190280629705681,1.0129156879368832,0.74715293,0.7145,0.03265293
0.02190280629705681,1.0635647042378495,0.74797025,0.7217,0.02627025
0.09856262833675564,0.905483608734496,0.74818671,0.7173999999999999,0.03078671
0.09856262833675564,1.0060928985938846,0.75072856,0.7173999999999999,0.03332856
0.09856262833675564,1.1066966212552154,0.75068663,0.7390000000000001,0.01168663
0.27104722792607805,0.8919554537625158,0.74980631,0.7318000000000001,0.01800631
0.27104722792607805,0.9910616152916842,0.74966824,0.7318000000000001,0.01786824
0.27104722792607805,1.090151570710204,0.75133635,0.7376,0.01373635
0.27104722792607805,1.1892633306508835,0.75131478,0.7495999999999999,0.00171478
0.27104722792607805,1.288368608205124,0.75132513,0.7615999999999999,0.01027487
0.27104722792607805,1.3874862614083578,0.75136023,0.7698999999999999,0.01853977
0.5201916495550992,0.9708605902444044,0.75032571,0.7656000000000001,0.01527429
0.5201916495550992,1.1650168733277153,0.75152026,0.7856000000000001,0.03407974
0.5201916495550992,1.3591916304862801,0.75149641,0.7861,0.03460359
0.5201916495550992,1.5533769443910472,0.75149878,0.7986,0.04710122
0.5201916495550992,1.7475287031589493,0.75151824,0.8095,0.05798176
