ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.9881253114742828,0.99866725,0.9923,0.00636725
0.0054757015742642025,1.0311581624761543,1.01074763,1.0187,0.00795237
0.024640657084188916,0.9426185257103488,1.00495776,1.0111,0.00614224
0.024640657084188916,1.028371924418091,1.01086968,1.0293,0.01843032
0.06297056810403832,0.9375218399974092,1.00733737,1.0167,0.00936263
0.06297056810403832,1.0225828909952204,1.01090608,1.017,0.00609392
0.06297056810403832,1.1080407963574437,1.01090377,1.043,0.03209623
0.06297056810403832,1.1932747037695548,1.01089555,1.0518,0.04090445
0.13963039014373715,0.8430651149772204,1.00846362,1.0061,0.00236362
0.13963039014373715,0.9271980916577458,1.00854903,1.0061,0.00244903
0.13963039014373715,1.0115553337626824,1.01092537,1.0062,0.00472537
0.13963039014373715,1.0957795628682452,1.01092582,1.0104,0.00052582
0.13963039014373715,1.1801478893897959,1.0109246,1.0212,0.0102754
0.13963039014373715,1.2643610340787443,1.01092193,1.0259,0.01497807
0.13963039014373715,1.3487404450169098,1.01091783,1.029,0.01808217
0.3887748117727584,0.8293606956014027,1.00951748,0.9923,0.01721748
0.3887748117727584,0.9121159680825748,1.0094969,0.9922,0.0172969
0.3887748117727584,0.9950636550512332,1.00944778,0.9923,0.01714778
0.3887748117727584,1.0778408360728455,1.01094158,0.9923,0.01864158
0.3887748117727584,1.1609075975597722,1.01094198,1.0009,0.01004198
0.3887748117727584,1.2437429365765726,1.01094204,1.003,0.00794204
0.3887748117727584,1.3269187867649803,1.01094183,1.0093,0.00164183
0.3887748117727584,1.4933855465168857,1.01094077,1.0184,0.00745923
0.3887748117727584,1.65832391543543,1.010939,1.0263,0.015361
0.3887748117727584,1.8241563069789728,1.01093658,1.0341,0.02316342
