ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9911507328363454,0.37115305,0.438,0.06684695
0.01642710472279261,1.0251503553854566,0.41773816,0.4496,0.03186184
0.03559206023271732,0.9555831309544774,0.56321854,0.521,0.04221854
0.03559206023271732,0.9899867956243951,0.46064358,0.4984,0.03775642
0.09308692676249143,0.9524444486775308,0.62335007,0.5619,0.06145007
0.09308692676249143,1.020277678773055,0.56479702,0.5504,0.01439702
0.09308692676249143,1.0885079413457497,0.61146445,0.5507,0.06076445
0.1697467488021903,1.1506872310268597,0.66804645,0.6149,0.05314645
0.2464065708418891,0.9433059639845784,0.69605514,0.6866,0.00945514
0.2464065708418891,1.0782659327269886,0.67574839,0.6879000000000001,0.01215161
0.2464065708418891,1.2128219536944578,0.6954769,0.7082999999999999,0.0128231
0.2464065708418891,1.3478324159087356,0.72485766,0.7229000000000001,0.00195766
0.4955509924709103,0.9247149896299821,0.73418481,0.736,0.00181519
0.4955509924709103,1.0571117856071588,0.72383003,0.7363,0.01246997
0.4955509924709103,1.1890323654609878,0.72170175,0.7484999999999999,0.02679825
0.4955509924709103,1.3214386238009597,0.72601463,0.752,0.02598537
0.4955509924709103,1.5856676784107382,0.74265283,0.775,0.03234717
