ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.946177080679792,1.2401684,1.6596000000000002,0.4194316
0.01916495550992471,1.0189614162981424,1.24676663,1.6594,0.41263337
0.01916495550992471,1.09174278539976,1.24675653,1.6909,0.44414347
0.01916495550992471,1.1645273329121626,1.24672611,1.7436,0.49687389
0.09582477754962354,0.8738381593473011,1.24392179,1.3377,0.09377821
0.09582477754962354,0.9466152678848392,1.24395428,1.3066,0.06264572
0.09582477754962354,1.0194318269529037,1.24682642,1.307,0.06017358
0.09582477754962354,1.0924488479034449,1.24682689,1.288,0.04117311
0.09582477754962354,1.1651175457964016,1.24682591,1.3072,0.06037409
0.09582477754962354,1.310938617484134,1.24682021,1.3097,0.06287979
0.2683093771389459,0.8748383371656113,1.24512035,1.1237,0.12142035
0.2683093771389459,1.0205316386676522,1.24684526,1.1119,0.13494526
0.2683093771389459,1.1665820894651804,1.24684642,1.1064,0.14044642
0.2683093771389459,1.31215993188432,1.24684639,1.1128,0.13404639
0.2683093771389459,1.4580957852283232,1.24684552,1.1205,0.12634552
0.2683093771389459,1.6037416751227591,1.246844,1.1343,0.112544
0.2683093771389459,1.7497149422739875,1.2468419,1.1359,0.1109419
0.5174537987679672,0.8701945319876258,1.24556497,1.0901,0.15546497
0.5174537987679672,1.0152269539855634,1.24685263,1.0375,0.20935263
0.5174537987679672,1.160431042110592,1.24685382,1.0479,0.19895382
0.5174537987679672,1.3055815060027738,1.24685443,1.0483,0.19855443
0.5174537987679672,1.4506461177808596,1.24685466,1.0558,0.19105466
0.5174537987679672,1.5954121747353427,1.24685462,1.0626,0.18425462
0.5174537987679672,1.7403890639752515,1.24685437,1.0628,0.18405437
