ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9883805976935149,0.45161186,0.4658,0.01418814
0.008213552361396304,1.0131361753862271,0.45037244,0.4691,0.01872756
0.027378507871321008,0.9883805976935149,0.52728305,0.4991,0.02818305
0.027378507871321008,1.0377996275781909,0.53876521,0.5196999999999999,0.01906521
0.1998631074606434,0.8913874147982195,0.59050924,0.5806,0.00990924
0.1998631074606434,0.9409294401965056,0.58778801,0.5795,0.00828801
0.1998631074606434,0.9904520423121111,0.5859629,0.5795,0.0064629
0.1998631074606434,1.0894519264481293,0.58688168,0.5793,0.00758168
0.1998631074606434,1.1885424507745337,0.58852589,0.5794,0.00912589
0.4490075290896646,0.8412626461570132,0.59495229,0.6043999999999999,0.00944771
0.4490075290896646,0.8907716061601805,0.59389281,0.6009,0.00700719
0.4490075290896646,0.9897383923481344,0.59237741,0.5972999999999999,0.00492259
0.4490075290896646,1.0886928362031936,0.59295505,0.6,0.00704495
0.4490075290896646,1.1876508069097524,0.59275139,0.5999,0.00714861
0.4490075290896646,1.3856447206936142,0.59354371,0.6,0.00645629
0.6981519507186859,0.8907381051823143,0.59518681,0.6128,0.01761319
