ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9823419285083232,0.42473192,0.5433,0.11856808
0.008213552361396304,1.0140882206047517,0.41595428,0.5309,0.11494572
0.027378507871321008,0.94925894518346,0.59713945,0.5497,0.04743945
0.027378507871321008,0.9809009100229088,0.51465855,0.5364,0.02174145
0.027378507871321008,1.0125749147222065,0.51092534,0.534,0.02307466
0.027378507871321008,1.0441848397018059,0.5913487,0.5397,0.0516487
0.06570841889117042,0.9464044831811304,0.63769868,0.5781000000000001,0.05959868
0.06570841889117042,1.0094662699464223,0.61176671,0.5668,0.04496671
0.06570841889117042,1.0725917476052813,0.66480091,0.5759000000000001,0.08890091
0.14236824093086928,1.0660232066981372,0.69864195,0.635,0.06364195
0.2190280629705681,0.8727047864117371,0.724238,0.7044,0.019838
0.2190280629705681,0.997376898756271,0.7137662,0.7042,0.0095662
0.2190280629705681,1.1220154389324395,0.7283502,0.7164,0.0119502
0.2190280629705681,1.2467211234453388,0.75065089,0.7383,0.01235089
0.4681724845995893,0.8555459544287336,0.74742689,0.7529,0.00547311
0.4681724845995893,0.9777978769563596,0.74556759,0.7528,0.00723241
0.4681724845995893,1.1000548805157058,0.74926788,0.7894,0.04013212
0.4681724845995893,1.2222832005730064,0.75433045,0.8137000000000001,0.05936955
0.4681724845995893,1.4666968154345394,0.76822721,0.8136,0.04537279
0.4681724845995893,1.7111964808022089,0.78349449,0.8291,0.04560551
