ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9714297873678972,0.895784,0.9211,0.025316
0.01642710472279261,1.0176987056722824,0.92862659,0.9125,0.01612659
0.01642710472279261,1.063975456399211,0.95818939,0.9461,0.01208939
0.07392197125256672,0.9200563074460156,0.92582143,0.9335,0.00767857
0.07392197125256672,1.0120535578742826,0.94015444,0.9291,0.01105444
0.07392197125256672,1.1040431901695995,0.95128667,0.9709,0.01961333
0.07392197125256672,1.1960467893503994,0.96227022,0.9709,0.00862978
0.15058179329226554,0.9132862138532734,0.93428561,0.9313,0.00298561
0.15058179329226554,1.004590980782175,0.94203751,0.9213,0.02073751
0.15058179329226554,1.0959224379159938,0.9472891,0.9363,0.0109891
0.15058179329226554,1.1872428021121963,0.95232166,0.9433,0.00902166
0.15058179329226554,1.278584351406123,0.95713896,0.9598,0.00266104
0.15058179329226554,1.369911805077989,0.96174605,0.9704,0.00865395
0.3997262149212868,0.808036551982338,0.93763352,0.9322,0.00543352
0.3997262149212868,0.8978361251547645,0.93986566,0.9322,0.00766566
0.3997262149212868,0.9876002302006356,0.94189142,0.9322,0.00969142
0.3997262149212868,1.0773849711979084,0.94528155,0.9324,0.01288155
0.3997262149212868,1.1671639084189327,0.947088,0.941,0.006088
0.3997262149212868,1.2569705752166704,0.94878618,0.9454,0.00338618
0.3997262149212868,1.3467711162487934,0.95038807,0.9527,0.00231193
0.3997262149212868,1.4365132949305446,0.95190341,0.9609,0.00899659
0.3997262149212868,1.6160600456088057,0.95471264,0.978,0.02328736
0.3997262149212868,1.7956367821829735,0.95727064,0.978,0.02072936
