ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9946181213454001,0.96541002,1.1452,0.17978998
0.02190280629705681,0.9440065027142672,0.9762936,1.0286,0.0523064
0.02190280629705681,0.9936910554887024,0.97662204,1.0194,0.04277796
0.02190280629705681,1.0433745714711582,0.9826229,1.0356,0.0529771
0.02190280629705681,1.093065591885081,0.98260946,1.0433,0.06069054
0.04106776180698152,0.893488257578766,0.97775561,0.9804,0.00264439
0.04106776180698152,0.9927637450622414,0.97826172,0.9603,0.01796172
0.04106776180698152,1.0920401195684657,0.98264839,0.9957,0.01305161
0.11772758384668035,0.8901680934083052,0.9800534,0.9454,0.0346534
0.11772758384668035,0.9890834855697664,0.98007065,0.9441,0.03597065
0.11772758384668035,1.0879832252768176,0.98268321,0.9583,0.02438321
0.11772758384668035,1.1869001826837198,0.98268075,0.972,0.01068075
0.11772758384668035,1.2858085312406964,0.9826754,0.9836,0.0009246
0.3668720054757016,0.8740367386775825,0.98123242,0.9285,0.05273242
0.3668720054757016,0.9711566475672526,0.98118955,0.9284,0.05278955
0.3668720054757016,1.0682671250503786,0.98270197,0.9364,0.04630197
0.3668720054757016,1.1653879770807032,0.98270239,0.9457,0.03700239
0.3668720054757016,1.2624827986718679,0.9827023,0.9521,0.0306023
0.3668720054757016,1.3595968601081656,0.98270181,0.9579,0.02480181
0.3668720054757016,1.4567278977959708,0.98270098,0.9619,0.02080098
0.3668720054757016,1.5538506361076039,0.98269985,0.9664,0.01629985
0.3668720054757016,1.748081965621055,0.98269674,0.9781,0.00459674
