ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9760096820160457,0.81587155,0.8428,0.02692845
0.0027378507871321013,1.0135530816518363,0.68938304,0.7859999999999999,0.09661696
0.02190280629705681,0.9383257266394428,0.9091014,0.8978,0.0113014
0.02190280629705681,0.9758631509570216,0.88697422,0.8,0.08697422
0.02190280629705681,1.013397870513275,0.87814551,0.7773,0.10084551
0.02190280629705681,1.0509248138361758,0.87307597,0.7958,0.07727597
0.02190280629705681,1.088464379440184,0.87703814,0.8142,0.06283814
0.06023271731690622,0.9005128420635552,0.92408713,0.9912,0.06711287
0.06023271731690622,0.9755555789021848,0.91149089,0.9443,0.03280911
0.06023271731690622,1.0505983157408143,0.90700874,0.8787,0.02830874
0.06023271731690622,1.1256427420056854,0.90325153,0.879,0.02425153
0.15605749486652978,1.2747297572914542,0.91508996,0.9279,0.01281004
0.2327173169062286,0.8992549672596255,0.92650037,0.968,0.04149963
0.2327173169062286,1.049132367532051,0.92361809,0.9427,0.01908191
0.2327173169062286,1.1990156081856795,0.9203913,0.9343,0.0139087
0.2327173169062286,1.3488844725412084,0.91824379,0.9361,0.01785621
0.2327173169062286,1.4987582787660425,0.91689122,0.943,0.02610878
0.4818617385352498,0.8949853968216085,0.92768674,0.9455,0.01781326
0.4818617385352498,1.0441823381032576,0.92675586,0.9332,0.00644414
0.4818617385352498,1.1933672647425608,0.92502713,0.9272,0.00217287
0.4818617385352498,1.3424941154007943,0.92365822,0.9271,0.00344178
0.4818617385352498,1.4917090809282008,0.922559,0.9275,0.004941
0.4818617385352498,1.6408579598765478,0.9216691,0.9306,0.0089309
0.4818617385352498,1.790040216236858,0.92094363,0.9358,0.01485637
