ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.965540729141248,1.01136233,1.0859,0.07453767
0.0054757015742642025,1.009734720738107,1.0245328,1.0702,0.0456672
0.0054757015742642025,1.0536528828381897,1.02448558,1.1354,0.11091442
0.024640657084188916,0.919588549808857,1.01839188,1.0568,0.03840812
0.024640657084188916,1.0509583426386937,1.02463896,1.0574,0.03276104
0.024640657084188916,1.0946619902706445,1.02462969,1.0767,0.05207031
0.06297056810403832,0.8713207392633681,1.02082546,1.0438,0.02297454
0.06297056810403832,0.9146405201429976,1.02105086,1.0446,0.02354914
0.06297056810403832,0.958472856484374,1.02113597,1.0449,0.02376403
0.06297056810403832,1.0017491411089974,1.02467705,1.0449,0.02022295
0.06297056810403832,1.0453034515919972,1.02467744,1.0485,0.02382256
0.06297056810403832,1.1327436095833596,1.02467357,1.0769,0.05222643
0.06297056810403832,1.2198777333974642,1.02466364,1.085,0.06033636
0.2354551676933607,0.8518308400244646,1.02287114,0.9904,0.03247114
0.2354551676933607,0.9368886269386142,1.02286348,0.99,0.03286348
0.2354551676933607,1.0221682744521816,1.02470586,0.9858,0.03890586
0.2354551676933607,1.107380092031804,1.02470649,0.9912,0.03350649
0.2354551676933607,1.1925296535275454,1.02470635,0.9965,0.02820635
0.2354551676933607,1.277529700436319,1.02470558,1.0044,0.02030558
0.2354551676933607,1.362783075596984,1.02470427,1.0123,0.01240427
0.2354551676933607,1.533210619698179,1.02470015,1.0301,0.00539985
0.484599589322382,0.8360197434422609,1.02343298,0.9637,0.05973298
0.484599589322382,0.9197739697277304,1.02340255,0.9636,0.05980255
0.484599589322382,1.0033964971428286,1.02471455,0.9633,0.06141455
0.484599589322382,1.086849290789036,1.0247153,0.969,0.0557153
0.484599589322382,1.1704452540953043,1.02471573,0.972,0.05271573
0.484599589322382,1.2540736492372724,1.02471592,0.9761,0.04861592
0.484599589322382,1.3373274847544667,1.02471591,0.9808,0.04391591
0.484599589322382,1.5048883790847267,1.02471542,0.9886,0.03611542
0.484599589322382,1.6720646487075776,1.02471445,0.9991,0.02561445
