ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9269054704724994,1.03975023,1.1063,0.06654977
0.013689253935660506,0.9578023194882492,1.04072621,1.0978,0.05707379
0.013689253935660506,0.9886991685039992,1.04105753,1.0973,0.05624247
0.013689253935660506,1.0195960175197494,1.04865131,1.0974,0.04874869
0.013689253935660506,1.0501346643275429,1.04864439,1.1157,0.06705561
0.013689253935660506,1.081282809209811,1.04862874,1.1489,0.10027126
0.03285420944558522,0.8960086214567494,1.04317784,1.0803,0.03712216
0.03285420944558522,0.9265791070001198,1.04355707,1.0784,0.03484293
0.03285420944558522,0.9885598906652759,1.04379512,1.0781999999999998,0.03440488
0.03285420944558522,1.0504928665354991,1.04869653,1.0963,0.04760347
0.03285420944558522,1.1120020856216897,1.04868824,1.114,0.06531176
0.03285420944558522,1.1739641928563662,1.04867077,1.144,0.09532923
0.10951403148528403,0.8645305352185039,1.04596735,1.0055,0.04046735
0.10951403148528403,0.9261912053822824,1.04604853,0.9968,0.04924853
0.10951403148528403,0.9876506630222356,1.04602576,0.9968,0.04922576
0.10951403148528403,1.1111056241697572,1.04873491,1.0081,0.04063491
0.10951403148528403,1.234639540812862,1.04873081,1.0229,0.02583081
0.3586584531143053,0.8647996876837699,1.04726765,0.9363,0.11096765
0.3586584531143053,0.9882851153143426,1.04720569,0.9305,0.11670569
0.3586584531143053,1.1117919120844368,1.04875542,0.939,0.10975542
0.3586584531143053,1.2354281252625283,1.04875568,0.9536,0.09515568
0.3586584531143053,1.3588869974279976,1.0487553,0.9537,0.0950553
0.3586584531143053,1.4826511284828403,1.04875443,0.9647,0.08405443
0.6078028747433265,0.988222854135836,1.04752885,0.8647,0.18282885
0.6078028747433265,1.1117671910090152,1.04876075,0.8754000000000001,0.17336075
0.6078028747433265,1.235405231446993,1.0487613,0.8864,0.1623613
0.6078028747433265,1.3589810113289598,1.04876151,0.8863,0.16246151
0.6078028747433265,1.7295673240257905,1.04876085,0.9167,0.13206085
