ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9759635908911743,0.57493613,0.5697,0.00523613
0.013689253935660506,1.0074462873715349,0.51634214,0.57,0.05365786
0.013689253935660506,1.0389289838518954,0.60013602,0.5703,0.02983602
0.10951403148528403,0.9410442077474288,0.70172393,0.6690999999999999,0.03262393
0.10951403148528403,1.003749002524429,0.69653418,0.6487,0.04783418
0.10951403148528403,1.0665221215508989,0.69656054,0.6487,0.04786054
0.10951403148528403,1.1292530492969146,0.70280981,0.6523,0.05050981
0.1861738535249829,0.8757345223306048,0.72088736,0.7334,0.01251264
0.1861738535249829,0.9382869882113622,0.71467987,0.7229000000000001,0.00822013
0.1861738535249829,1.0008394540921195,0.71314113,0.7151000000000001,0.00195887
0.1861738535249829,1.1259443858536349,0.71299954,0.7198,0.00680046
0.1861738535249829,1.2510493176151498,0.71945242,0.7212999999999999,0.00184758
0.4353182751540041,0.9905415662195608,0.72580112,0.7579,0.03209888
0.4353182751540041,1.2381171704565437,0.72607256,0.7706000000000001,0.04452744
0.4353182751540041,1.4857406045478516,0.72872004,0.7801,0.05137996
