ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9784991128274709,0.73163583,0.7504000000000001,0.01876417
0.010951403148528405,1.0437323870159692,0.74036197,0.737,0.00336197
0.04928131416837783,0.9166587004660556,0.73602645,0.7441,0.00807355
0.04928131416837783,0.9821664759081112,0.73645638,0.7362000000000001,0.00025638
0.04928131416837783,1.04763738127322,0.7404571,0.738,0.0024571
0.04928131416837783,1.113085564851639,0.74044653,0.7522,0.01175347
0.29842573579739906,0.9139968166796584,0.73887276,0.7325,0.00637276
0.29842573579739906,1.0446359900602886,0.74049869,0.7273000000000001,0.01319869
0.29842573579739906,1.1751234206014802,0.74049827,0.7273000000000001,0.01319827
0.29842573579739906,1.3058103336606566,0.74049577,0.7311,0.00939577
0.5475701574264202,1.0446482669285249,0.74050565,0.7245999999999999,0.01590565
0.5475701574264202,1.1753336641679943,0.74050603,0.7284,0.01210603
0.5475701574264202,1.3057319019029736,0.74050557,0.7365,0.00400557
0.5475701574264202,1.4363313485845608,0.74050445,0.7451000000000001,0.00459555
0.5475701574264202,1.5671995580497249,0.74050276,0.7542,0.01369724
0.5475701574264202,1.6974004964243603,0.74050053,0.7643000000000001,0.02379947
