ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9963718778687206,0.36300811,0.48,0.11699189
0.010951403148528405,1.029584273797678,0.45872237,0.4994,0.04067763
0.030116358658453118,0.9955941639597568,0.48999219,0.4859000000000001,0.00409219
0.030116358658453118,1.0287751734647688,0.49294968,0.489,0.00394968
0.030116358658453118,1.0619671082237403,0.55566131,0.5013000000000001,0.05436131
0.10677618069815197,0.9263143408016324,0.66364747,0.5748,0.08884747
0.10677618069815197,0.992479650858892,0.62429585,0.5565,0.06779585
0.10677618069815197,1.0586491636671609,0.61264939,0.5569,0.05574939
0.10677618069815197,1.124810270973411,0.62843137,0.564,0.06443137
0.2600958247775496,0.9205681220410308,0.68828182,0.6618999999999999,0.02638182
0.2600958247775496,1.0520750865989306,0.67015694,0.6605,0.00965694
0.2600958247775496,1.1835844724237967,0.6664613,0.6733,0.0068387
0.2600958247775496,1.315093858248663,0.67365648,0.6907,0.01704352
0.5092402464065708,0.9019014659764114,0.70289563,0.7232999999999999,0.02040437
0.5092402464065708,1.0307445325444702,0.69467107,0.7232999999999999,0.02862893
0.5092402464065708,1.1595875991125288,0.68919948,0.7282,0.03900052
0.5092402464065708,1.2884306656805875,0.68690933,0.7395,0.05259067
0.5092402464065708,1.5461167988167053,0.68860367,0.7658,0.07719633
