ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.9761882380163855,0.70653868,0.7693000000000001,0.06276132
0.0054757015742642025,1.0125512965719354,0.71971949,0.7204,0.00068051
0.024640657084188916,0.9399828200063052,0.71342772,0.7323000000000001,0.01887228
0.024640657084188916,1.0124912491827749,0.71983161,0.6884,0.03143161
0.024640657084188916,1.0484423761608788,0.71982524,0.6909000000000001,0.02892524
0.08213552361396304,0.9400834215565468,0.71671454,0.7011,0.01561454
0.08213552361396304,1.0121486759649392,0.71987516,0.6923,0.02757516
0.08213552361396304,1.0844512821106025,0.71987295,0.6929000000000001,0.02697295
0.08213552361396304,1.1567145835682908,0.71986474,0.7070000000000001,0.01286474
0.33127994524298426,0.854678939856243,0.71833515,0.7231000000000001,0.00476485
0.33127994524298426,0.9971254298322836,0.71832694,0.7214,0.00307306
0.33127994524298426,1.1396076330919265,0.71990147,0.7284,0.00849853
0.33127994524298426,1.2820184097843643,0.71989953,0.7502,0.03030047
0.33127994524298426,1.4244486671433818,0.71989554,0.7661,0.04620446
0.5804243668720055,0.8422021902871628,0.71874142,0.7325,0.01375858
0.5804243668720055,0.9826519811667728,0.71870709,0.7323000000000001,0.01359291
0.5804243668720055,1.1229047299554489,0.719908,0.7369,0.016992
0.5804243668720055,1.2632589554532785,0.71990781,0.7511,0.03119219
0.5804243668720055,1.4036703171452714,0.71990683,0.7634000000000001,0.04349317
0.5804243668720055,1.6844043805743256,0.71990295,0.7948000000000001,0.07489705
