ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9374734082062096,0.86317207,0.8128,0.05037207
0.01916495550992471,0.9735511395596376,0.74984851,0.7498,4.85134932e-05
0.01916495550992471,1.0096027645808274,0.645687,0.7158,0.070113
0.01916495550992471,1.0456600061729997,0.69728726,0.6689,0.02838726
0.03832991101984942,0.9376302765143812,0.87342615,0.8136,0.05982615
0.03832991101984942,1.0096435381371212,0.77244096,0.773,0.00055904
0.03832991101984942,1.081902937438602,0.78801384,0.7362000000000001,0.05181384
0.13415468856947296,0.8662371093090171,0.95370022,0.964,0.01029978
0.13415468856947296,1.154992817388417,0.88955255,0.8842,0.00535255
0.13415468856947296,1.2271125464317734,0.89201826,0.8848999999999999,0.00711826
0.13415468856947296,1.2993556639635255,0.89876206,0.8868,0.01196206
0.2108145106091718,0.8667764583513912,0.9570436,0.9877,0.0306564
0.2108145106091718,1.011129648488,0.9314575,0.947,0.0155425
0.2108145106091718,1.1557019444685217,0.91674971,0.9279,0.01115029
0.2108145106091718,1.3000782936039037,0.91316268,0.9279,0.01473732
0.2108145106091718,1.444694216022237,0.9168355,0.935,0.0181645
0.459958932238193,0.8610569761401111,0.96564925,0.9655,0.00014925
0.459958932238193,1.0046558623104789,0.95598417,0.9533,0.00268417
0.459958932238193,1.1481731847023144,0.94821839,0.9507,0.00248161
0.459958932238193,1.291694832790104,0.94291142,0.9507,0.00778858
0.459958932238193,1.4352000022963203,0.93949126,0.9507,0.01120874
0.459958932238193,1.578753989941902,0.9375087,0.9507,0.0131913
0.459958932238193,1.72227707993662,0.93661554,0.9507,0.01408446
0.7091033538672142,0.8554649237994619,0.96917422,0.9412,0.02797422
