ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9383703384889484,0.86545637,0.8572,0.00825637
0.01916495550992471,0.9695886942205008,0.8660862,0.8581,0.0079862
0.01916495550992471,1.0009283610548785,0.87262823,0.8584,0.01422823
0.01916495550992471,1.0635223108212768,0.87261682,0.9078,0.03518318
0.09582477754962354,0.8669761358625917,0.86958361,0.8944,0.02481639
0.09582477754962354,0.9290974747130636,0.86979186,0.8867,0.01690814
0.09582477754962354,0.991131847791882,0.86980453,0.8837,0.01389547
0.09582477754962354,1.114863107197804,0.87268685,0.8952,0.02251315
0.09582477754962354,1.238782821550857,0.87267688,0.9127,0.04002312
0.3449691991786448,0.8640780534049614,0.87119896,0.8554999999999999,0.01569896
0.3449691991786448,0.9877055353487464,0.8711577,0.8540000000000001,0.0171577
0.3449691991786448,1.1112222333344446,0.87271163,0.8583,0.01441163
0.3449691991786448,1.2346913703716051,0.87271136,0.8663,0.00641136
0.3449691991786448,1.3582007544187826,0.87271013,0.8785,0.00578987
0.3449691991786448,1.4816735502750358,0.87270809,0.8878,0.01509191
0.3449691991786448,1.6053901592053068,0.87270527,0.9003,0.02759473
0.5941136208076659,0.9880580829944088,0.87150473,0.8323,0.03920473
0.5941136208076659,1.11156534336871,0.87271746,0.8328,0.03991746
0.5941136208076659,1.2347279585625297,0.87271777,0.8456999999999999,0.02701777
0.5941136208076659,1.3582007544187826,0.87271764,0.8603000000000001,0.01241764
0.5941136208076659,1.728676772017168,0.87271542,0.888,0.01528458
