ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9616645539187829,0.56679795,0.5838,0.01700205
0.01642710472279261,1.0053906423484529,0.54643,0.5624,0.01597
0.01642710472279261,1.0491032789722985,0.58709456,0.5772999999999999,0.00979456
0.07392197125256672,0.917963764036103,0.60327042,0.5959,0.00737042
0.07392197125256672,0.9616645539187829,0.59951469,0.5876,0.01191469
0.07392197125256672,1.0053906423484529,0.60189904,0.5851,0.01679904
0.07392197125256672,1.0491032789722985,0.60385248,0.5867,0.01715248
0.07392197125256672,1.0928006294531625,0.60811467,0.5935,0.01461467
0.15058179329226554,0.8783533334387357,0.61094038,0.6004999999999999,0.01044038
0.15058179329226554,0.966195456070606,0.6087833,0.5919,0.0168833
0.15058179329226554,1.0540314066224792,0.61155233,0.5956,0.01595233
0.15058179329226554,1.1418713690686368,0.6141976,0.599,0.0151976
0.3997262149212868,0.8786991035511746,0.61536493,0.6067,0.00866493
0.3997262149212868,0.9665809045791331,0.61510079,0.6067,0.00840079
0.3997262149212868,1.0544389242614096,0.616629,0.6142,0.002429
0.3997262149212868,1.2301938785552604,0.61767243,0.6707,0.05302757
0.3997262149212868,1.4059358612060118,0.61941251,0.6814,0.06198749
0.648870636550308,0.8787099132537574,0.61678782,0.6264,0.00961218
