ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9755268193226778,0.58562523,0.6191,0.03347477
0.01642710472279261,1.010627620661968,0.53935716,0.5717,0.03234284
0.01642710472279261,1.0454768489606563,0.61378643,0.6056,0.00818643
0.03559206023271732,0.9755662465228032,0.63496282,0.6339,0.00106282
0.03559206023271732,1.0456415568626851,0.63741228,0.6121,0.02531228
0.09308692676249143,0.9063351432148964,0.70558825,0.6779000000000001,0.02768825
0.09308692676249143,0.9761172009978706,0.68779568,0.6522,0.03559568
0.09308692676249143,1.0457173690866426,0.68613545,0.6513,0.03483545
0.09308692676249143,1.115640300832407,0.69400849,0.6524,0.04160849
0.34223134839151265,0.8263961963737735,0.72718954,0.7167,0.01048954
0.34223134839151265,0.9641288957694024,0.72107111,0.703,0.01807111
0.34223134839151265,1.1018615951650317,0.72026662,0.7123999999999999,0.00786662
0.34223134839151265,1.2395942945606604,0.7206405,0.73,0.0093595
0.34223134839151265,1.3773971876304223,0.72282834,0.7382,0.01537166
0.5913757700205339,0.8168410849283292,0.72973402,0.7323000000000001,0.00256598
0.5913757700205339,0.9525403570937719,0.72679655,0.7312000000000001,0.00440345
0.5913757700205339,1.0891214465711054,0.72640375,0.736,0.00959625
0.5913757700205339,1.2246947448348495,0.72580308,0.7451000000000001,0.01929692
0.5913757700205339,1.3610071452875128,0.72588164,0.7518,0.02591836
0.5913757700205339,1.6330041015619683,0.72735919,0.7890999999999999,0.06174081
