ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.98046905639658,1.05086937,1.1836,0.13273063
0.0054757015742642025,1.032066299939108,1.06313736,1.1959,0.13276264
0.024640657084188916,1.030903390950524,1.06325852,1.1219,0.05864148
0.024640657084188916,1.1339855468387576,1.06323486,1.1599,0.09666514
0.10130047912388776,0.9236168837166344,1.06051119,1.0678,0.00728881
0.10130047912388776,1.1288650800981088,1.06330685,1.0827,0.01939315
0.17796030116358658,0.9194603789198385,1.06121268,1.0297,0.03151268
0.17796030116358658,1.0215527192711833,1.06331877,1.0279,0.03541877
0.17796030116358658,1.1237849075686912,1.06331931,1.0371,0.02621931
0.17796030116358658,1.2259033375218362,1.06331838,1.0486,0.01471838
0.17796030116358658,1.3281243614786724,1.06331623,1.0651000000000002,0.00178377
0.17796030116358658,1.4302717005419707,1.06331295,1.0693,0.00598705
0.4271047227926078,0.805327239690553,1.06197223,1.0033,0.05867223
0.4271047227926078,0.905942985988082,1.06194376,1.0027,0.05924376
0.4271047227926078,1.0059269214210127,1.06333064,0.9988,0.06453064
0.4271047227926078,1.1063170704723977,1.06333153,1.0111,0.05223153
0.4271047227926078,1.2078279328326886,1.06333194,1.0193,0.04403194
0.4271047227926078,1.3074656287401059,1.06333199,1.0222,0.04113199
0.4271047227926078,1.4087979431550033,1.06333176,1.036,0.02733176
0.4271047227926078,1.5099961746763575,1.0633313,1.0427,0.0206313
0.4271047227926078,1.6095267890644729,1.06333066,1.0433,0.02003066
0.4271047227926078,1.8118276106422728,1.06332883,1.0556,0.00772883
