ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9800900158230088,0.41339215,0.4505,0.03710785
0.01916495550992471,1.0073147384847592,0.36918375,0.4501,0.08091625
0.01916495550992471,1.0345394611465093,0.47792884,0.4563,0.02162884
0.03832991101984942,0.9507562586926286,0.52730707,0.4741,0.05320707
0.03832991101984942,0.9779207232267036,0.46826129,0.474,0.00573871
0.057494866529774126,0.9757684176288828,0.50653465,0.4973,0.00923465
0.057494866529774126,1.0299688407321237,0.51959291,0.5069,0.01269291
0.057494866529774126,1.0841871306987587,0.5905776,0.5263,0.0642776
0.13415468856947296,0.9657885502548073,0.58422006,0.5649000000000001,0.01932006
0.13415468856947296,1.0730960860966452,0.60273036,0.5799,0.02283036
0.13415468856947296,1.180408228089209,0.65222785,0.6002000000000001,0.05202785
0.3066392881587953,0.8391893011755993,0.64972413,0.6433,0.00642413
0.3066392881587953,0.9440800412038488,0.63653048,0.6434000000000001,0.00686952
0.3066392881587953,1.0489866264694991,0.63842199,0.6434000000000001,0.00497801
0.3066392881587953,1.1538852891164488,0.64889232,0.6581,0.00920768
0.3066392881587953,1.2587839517633992,0.66357505,0.674,0.01042495
0.5557837097878165,0.8191316385499732,0.6624489,0.6625,5.11042952e-05
0.5557837097878165,0.9215230933687196,0.65822171,0.6625,0.00427829
0.5557837097878165,1.0239606799098917,0.65894869,0.6624,0.00345131
0.5557837097878165,1.1263060030062129,0.66133906,0.6726000000000001,0.01126094
0.5557837097878165,1.2286974578249596,0.66561781,0.6831999999999999,0.01758219
0.5557837097878165,1.4334803674624532,0.67703221,0.7053,0.02826779
0.5557837097878165,1.6382632770999463,0.68969523,0.7289,0.03920477
