ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9300387640156842,0.90717587,1.0243,0.11712413
0.01916495550992471,0.9920413482833964,0.90808997,0.9417,0.03361003
0.01916495550992471,1.0540962179027702,0.91449811,0.9418,0.02730189
0.07665982203969883,0.8665918921662569,0.9110202,1.0074,0.0963798
0.07665982203969883,0.9903919599980688,0.91133932,0.949,0.03766068
0.07665982203969883,1.1141895756423303,0.91455708,0.9494,0.03484292
0.24914442162902126,0.8622909098524127,0.91279612,0.9109,0.00189612
0.24914442162902126,0.923884255780436,0.91280193,0.8937999999999999,0.01900193
0.24914442162902126,0.9854765394991316,0.91276954,0.8936,0.01916954
0.24914442162902126,1.1087061768484905,0.91458385,0.8934000000000001,0.02118385
0.24914442162902126,1.2318456743739146,0.91458305,0.8935,0.02108305
0.24914442162902126,1.3550853272592658,0.91458082,0.8935,0.02108082
0.24914442162902126,1.4782129883184218,0.91457727,0.8935,0.02107727
0.4982888432580425,0.9748857251139093,0.91328226,0.8517,0.06158226
0.4982888432580425,1.218575972118982,0.91459269,0.8517,0.06289269
0.4982888432580425,1.4623214596892813,0.91459193,0.8601000000000001,0.05449193
0.4982888432580425,1.7059834933911415,0.9145898,0.8687999999999999,0.0457898
