ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.9762094956734396,0.79228323,0.7835,0.00878323
0.0054757015742642025,1.0041179994845528,0.69138573,0.7332,0.04181427
0.0054757015742642025,1.0319928954262074,0.6526467,0.7262000000000001,0.0735533
0.024640657084188916,0.920503119110872,0.86258704,0.8998,0.03721296
0.024640657084188916,0.9483759897977058,0.8386032,0.8501000000000001,0.0114968
0.024640657084188916,0.9762694012623442,0.81551713,0.8042,0.01131713
0.024640657084188916,1.0041852208482243,0.79956896,0.7313,0.06826896
0.024640657084188916,1.0320631332544132,0.78046032,0.726,0.05446032
0.024640657084188916,1.0599732886731257,0.76483069,0.7331,0.03173069
0.024640657084188916,1.0878551847178104,0.7536743,0.7394,0.0142743
0.04380561259411362,0.8926678494515672,0.8615543,0.9497,0.0881457
0.04380561259411362,0.9484447737345514,0.83512469,0.8604999999999999,0.02537531
0.04380561259411362,1.0042289195612637,0.81539551,0.7841,0.03129551
0.04380561259411362,1.0600430712237359,0.794978,0.7475,0.047478
0.04380561259411362,1.115834811814459,0.77902089,0.7716,0.00742089
0.12046543463381244,0.892894014596585,0.84346936,0.8791,0.03563064
0.12046543463381244,1.0044833439920178,0.82870221,0.8146,0.01410221
0.12046543463381244,1.1160950957665396,0.81431853,0.7997,0.01461853
0.12046543463381244,1.22772652949613,0.80262317,0.8206,0.01797683
0.3696098562628337,0.8860378160939909,0.83833905,0.8365,0.00183905
0.3696098562628337,0.996799167118918,0.83279951,0.8238,0.00899951
0.3696098562628337,1.1075742573160818,0.82951574,0.8189,0.01061574
0.3696098562628337,1.2182831068434283,0.82529681,0.8189,0.00639681
0.3696098562628337,1.3290567241409863,0.82154415,0.8205,0.00104415
0.3696098562628337,1.5505661781644842,0.81515864,0.838,0.02284136
0.6187542778918549,0.9891066388837599,0.83421895,0.8247,0.00951895
0.6187542778918549,1.0990073765375112,0.83253354,0.8215,0.01103354
0.6187542778918549,1.2089081141912623,0.82997485,0.8215,0.00847485
0.6187542778918549,1.318784212834188,0.82767269,0.8239,0.00377269
0.6187542778918549,1.4286828972370371,0.8255839,0.8259000000000001,0.0003161
0.6187542778918549,1.5386170909586463,0.82367567,0.8312,0.00752433
0.6187542778918549,1.758378950445584,0.82030596,0.8406999999999999,0.02039404
