ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9888404243421144,0.36243823,0.4529,0.09046177
0.01642710472279261,1.0229704607049768,0.43088865,0.4529,0.02201135
0.03559206023271732,0.9533524639394432,0.54288789,0.4946,0.04828789
0.07392197125256672,0.9506697468366464,0.58615678,0.5504,0.03575678
0.07392197125256672,1.0185221650793566,0.54946297,0.5453,0.00416297
0.07392197125256672,1.0864000369376012,0.63413286,0.5458,0.08833286
0.15058179329226554,0.8777260144487206,0.68788414,0.6304,0.05748414
0.15058179329226554,1.1476746760857002,0.69607691,0.6313,0.06477691
0.2272416153319644,0.9398723384829388,0.68083119,0.6948000000000001,0.01396881
0.2272416153319644,1.0741398154090729,0.68567218,0.7463,0.06062782
0.2272416153319644,1.2084884226809107,0.72443621,0.7464,0.02196379
0.2272416153319644,1.342764914089901,0.76525285,0.7464,0.01885285
0.4763860369609856,0.9208175807754336,0.72927377,0.7476,0.01832623
0.4763860369609856,1.0522342220766632,0.7294566,0.7474,0.0179434
0.4763860369609856,1.183908318139843,0.73762805,0.7673000000000001,0.02967195
0.4763860369609856,1.3154208096941251,0.74990734,0.7695000000000001,0.01959266
0.4763860369609856,1.5783388772486395,0.77732861,0.7981999999999999,0.02087139
