ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9664268535022263,0.59828747,0.7437999999999999,0.14551253
0.008213552361396304,0.9924407356179666,0.60016461,0.7418,0.14163539
0.027378507871321008,0.940307208812977,0.60379746,0.63,0.02620254
0.027378507871321008,0.9662572521524032,0.6044968,0.6338,0.0293032
0.027378507871321008,0.9923723130213872,0.60473157,0.6139,0.00916843
0.027378507871321008,1.0185575970815974,0.61009989,0.6213000000000001,0.01120011
0.06570841889117042,0.9402070126907052,0.6064864,0.5819,0.0245864
0.06570841889117042,0.9925464981914758,0.60666685,0.5832,0.02346685
0.06570841889117042,1.0447857875699744,0.61013179,0.5834,0.02673179
0.06570841889117042,1.0969081814724897,0.61012472,0.5971,0.01302472
0.2381930184804928,0.9399360008020786,0.60833796,0.5664,0.04193796
0.2381930184804928,1.0443100765479283,0.61016093,0.5657,0.04446093
0.2381930184804928,1.2532322949607528,0.61015463,0.5744,0.03575463
0.487337440109514,0.8356522683780825,0.60886944,0.5705,0.03836944
0.487337440109514,0.9401461195991218,0.60889509,0.5710999999999999,0.03779509
0.487337440109514,1.0445980700006061,0.6101701,0.5714,0.0387701
0.487337440109514,1.1491899255742817,0.61017009,0.5718,0.03837009
0.487337440109514,1.2539289774627165,0.61016911,0.5721,0.03806911
