ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9736049215079712,0.64129346,0.6309,0.01039346
0.010951403148528405,1.006012710808341,0.51654959,0.5772999999999999,0.06075041
0.010951403148528405,1.0384647337376425,0.57765567,0.6002000000000001,0.02254433
0.030116358658453118,0.9737414391898472,0.68748967,0.6537999999999999,0.03368967
0.030116358658453118,1.0386575351358371,0.63353119,0.6053999999999999,0.02813119
0.030116358658453118,1.071162867392634,0.6487115,0.6168,0.0319115
0.08761122518822724,0.9093672622589204,0.76025028,0.7381,0.02215028
0.08761122518822724,0.974322066705986,0.7328112,0.7041,0.0287112
0.08761122518822724,1.0392768711530518,0.71575478,0.6829999999999999,0.03275478
0.08761122518822724,1.1042316756001174,0.70606224,0.6829999999999999,0.02306224
0.08761122518822724,1.1691393964902437,0.70631636,0.6873,0.01901636
0.16427104722792607,0.9100115571467756,0.76148618,0.7689,0.00741382
0.16427104722792607,1.0400375453553874,0.74080578,0.732,0.00880578
0.16427104722792607,1.170013338152055,0.72850004,0.7119,0.01660004
0.4134154688569473,0.9044465174932876,0.76614409,0.7903,0.02415591
0.4134154688569473,1.0336531628494716,0.75914861,0.7722,0.01305139
0.4134154688569473,1.1628598082056556,0.75283396,0.7629,0.01006604
0.4134154688569473,1.2920664535618396,0.74816107,0.7629,0.01473893
0.4134154688569473,1.4212253546603268,0.74479927,0.7629,0.01810073
0.4134154688569473,1.5504797442742075,0.74247813,0.7629,0.02042187
0.6625598904859685,1.5373085570437557,0.75147717,0.7807,0.02922283
0.6625598904859685,1.7935266498843816,0.74820461,0.7818,0.03359539
