ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9933362819736652,0.37660586,0.4656,0.08899414
0.008213552361396304,0.9921836813983316,0.4679858,0.5032,0.0352142
0.008213552361396304,1.018293778277235,0.5003456,0.4965,0.0038456
0.027378507871321008,0.962116531554302,0.58140387,0.5051,0.07630387
0.027378507871321008,0.9881196810557696,0.563165,0.505,0.058165
0.027378507871321008,1.0140954060958056,0.56439914,0.534,0.03039914
0.027378507871321008,1.0400978524059543,0.57636105,0.5345,0.04186105
0.08487337440109513,0.9247386072203589,0.61599788,0.5753,0.04069788
0.08487337440109513,1.0275063448516797,0.60979601,0.575,0.03479601
0.08487337440109513,1.1302453659939995,0.61790602,0.6077,0.01020602
0.33401779603011633,0.9005006783771776,0.62858739,0.6236,0.00498739
0.33401779603011633,1.000588345947417,0.62846204,0.6235,0.00496204
0.33401779603011633,1.2006675711695702,0.62818153,0.6562,0.02801847
0.33401779603011633,1.4008236843263835,0.63047089,0.6834,0.05292911
0.5831622176591376,0.8775718950775042,0.63106083,0.6317,0.00063917
0.5831622176591376,0.9750798834194492,0.6301422,0.6317,0.0015578
0.5831622176591376,1.0725669549921653,0.63081682,0.6429,0.01208318
0.5831622176591376,1.170073041809635,0.63060592,0.6542,0.02359408
0.5831622176591376,1.365085215444574,0.63082609,0.6690999999999999,0.03827391
0.5831622176591376,1.5600973890795131,0.63161883,0.6845,0.05288117
