ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.9947861834999648,0.6326979,0.6542,0.0215021
0.0054757015742642025,1.0232167889410728,0.65171755,0.7093,0.05758245
0.024640657084188916,0.9633703909810396,0.67152191,0.6118,0.05972191
0.024640657084188916,0.9917205501498916,0.66974049,0.6119,0.05784049
0.024640657084188916,1.020055423011317,0.67484143,0.6351,0.03974143
0.024640657084188916,1.0483629670598689,0.67565413,0.6501,0.02555413
0.024640657084188916,1.076725168734168,0.67768,0.6640999999999999,0.01358
0.04380561259411362,0.9603955473802668,0.67601199,0.6161,0.05991199
0.04380561259411362,1.0168894031085178,0.67903594,0.6161,0.06293594
0.04380561259411362,1.0734087280558535,0.67942537,0.6511,0.02832537
0.12046543463381244,0.8929219195588965,0.68105489,0.6344,0.04665489
0.12046543463381244,0.9487295395313275,0.68050306,0.6344,0.04610306
0.12046543463381244,1.0045012818552468,0.68263865,0.6344,0.04823865
0.12046543463381244,1.0603069086249828,0.68243578,0.6478,0.03463578
0.12046543463381244,1.1161125353947188,0.68243145,0.6607999999999999,0.02163145
0.1971252566735113,0.8821901252048335,0.68202014,0.6586,0.02342014
0.1971252566735113,0.9924595131655268,0.68144369,0.6586,0.02284369
0.1971252566735113,1.102701176802696,0.68320096,0.6765000000000001,0.00670096
0.4462696783025325,0.8665849188226578,0.68305538,0.7223,0.03924462
0.4462696783025325,0.974909089727383,0.6828014,0.7223999999999999,0.0395986
0.4462696783025325,1.083231148528322,0.68399698,0.7278,0.04380302
0.4462696783025325,1.2998773782339867,0.68386176,0.7469,0.06303824
0.4462696783025325,1.51652525068704,0.68387545,0.7735,0.08962455
0.6954140999315537,1.2806707299502993,0.6841116,0.7443000000000001,0.0601884
0.6954140999315537,1.4941636899012676,0.68405607,0.767,0.08294393
0.6954140999315537,1.7075664403429651,0.68404663,0.7848,0.10075337
