ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.9600046694627122,1.02319402,1.046,0.02280598
0.0054757015742642025,0.998374952769185,1.02479928,1.0458,0.02100072
0.0054757015742642025,1.0367962841221177,1.03678268,1.109,0.07221732
0.024640657084188916,1.0714865191688938,1.03690468,1.0916,0.05469532
0.024640657084188916,1.1096927452114844,1.03689433,1.1035,0.06660567
0.04380561259411362,0.9151775330016833,1.03249135,1.0238,0.00869135
0.04380561259411362,0.9914740855367572,1.0326811,1.0239,0.0087811
0.04380561259411362,1.0295990664968464,1.0369345,1.0276,0.0093345
0.04380561259411362,1.0677649391755328,1.03693316,1.0576,0.02066684
0.04380561259411362,1.1058656640151314,1.03692984,1.074,0.03707016
0.04380561259411362,1.1440085602347199,1.03692447,1.0789,0.04197553
0.216290212183436,0.8134740890014606,1.03503011,1.0136,0.02143011
0.216290212183436,0.8874991309904343,1.03506452,1.0137,0.02136452
0.216290212183436,0.9614325048496876,1.03503978,1.0136,0.02143978
0.216290212183436,1.0353298930800028,1.03697369,1.0137,0.02327369
0.216290212183436,1.1093287895226114,1.03697415,1.0177,0.01927415
0.216290212183436,1.1833321746539125,1.03697397,1.0263,0.01067397
0.216290212183436,1.3312073458979583,1.03697209,1.0389,0.00192791
0.216290212183436,1.479119273219954,1.03696843,1.0547,0.01773157
0.4654346338124572,0.7971909888429497,1.03568201,1.0024,0.03328201
0.4654346338124572,0.8696011356990831,1.03566654,1.0023,0.03336654
0.4654346338124572,0.9421088599540686,1.0356339,1.0024,0.0332339
0.4654346338124572,1.0145206897001509,1.03698322,1.0023,0.03468322
0.4654346338124572,1.086986453250162,1.03698386,1.0023,0.03468386
0.4654346338124572,1.1594681809321108,1.03698425,1.0051,0.03188425
0.4654346338124572,1.3044565307978564,1.03698448,1.0152,0.02178448
0.4654346338124572,1.4493782891828548,1.03698416,1.0232,0.01378416
0.4654346338124572,1.7391959697032062,1.03698236,1.0469,0.00991764
0.4654346338124572,1.8841030256520628,1.03698099,1.0565,0.01951901
