ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9601192416199756,0.62738726,0.6274000000000001,1.27404336e-05
0.013689253935660506,0.9860888808617794,0.55463696,0.6043999999999999,0.04976304
0.013689253935660506,1.0120060242902205,0.5367701,0.5898,0.0530299
0.013689253935660506,1.037966747697271,0.59621726,0.6075,0.01128274
0.03285420944558522,1.0108749407730964,0.62016419,0.5977,0.02246419
0.03285420944558522,1.0368668372658236,0.62897212,0.604,0.02497212
0.05201916495550993,0.9321961920821328,0.67948347,0.6527,0.02678347
0.05201916495550993,0.9840144266873,0.65506836,0.6272,0.02786836
0.05201916495550993,1.0357703282874056,0.65420536,0.6218,0.03240536
0.05201916495550993,1.0875622240958214,0.66871721,0.6487,0.02001721
0.14784394250513347,0.8762967903825912,0.70625732,0.6881,0.01815732
0.14784394250513347,0.9278149648306584,0.69939886,0.6613,0.03809886
0.14784394250513347,1.030924646624804,0.69456458,0.6502,0.04436458
0.14784394250513347,1.0824641833220103,0.69416767,0.6507,0.04346767
0.14784394250513347,1.1340171112872846,0.69551881,0.6631999999999999,0.03231881
0.14784394250513347,1.185563343618525,0.69824942,0.6733,0.02494942
0.14784394250513347,1.2370866197742112,0.70201079,0.6931,0.00891079
0.30116358658453113,0.9208319819271376,0.70883104,0.7025,0.00633104
0.30116358658453113,1.023211554104869,0.70740249,0.6956,0.01180249
0.30116358658453113,1.125532709515356,0.70626857,0.6972,0.00906857
0.30116358658453113,1.2278563776395075,0.70659629,0.7049,0.00169629
0.5503080082135524,0.8079412545913788,0.71588996,0.7556,0.03971004
0.5503080082135524,0.9088357006820308,0.71353883,0.7436,0.03006117
0.5503080082135524,1.0098786327859115,0.71317291,0.742,0.02882709
0.5503080082135524,1.1108575214143033,0.71221855,0.7341,0.02188145
0.5503080082135524,1.2118543593430942,0.71173672,0.7384999999999999,0.02676328
0.5503080082135524,1.312831616216904,0.7116231,0.7454000000000001,0.0337769
0.5503080082135524,1.4138971955349129,0.71179738,0.754,0.04220262
0.5503080082135524,1.6158058124574588,0.71277209,0.7783,0.06552791
