ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9789273648131901,0.7710085733273266,0.6528,0.1182085733273266
0.008213552361396304,1.0095657888135217,0.7710085733273289,0.6501,0.12090857332732885
0.008213552361396304,1.0400963251561368,0.7710085733273224,0.6745,0.09650857332732243
0.02737850787132101,0.9784376796350427,0.7710085733273274,0.6879000000000001,0.08310857332732735
0.02737850787132101,1.0393917235071277,0.7710085733273278,0.6889,0.0821085733273278
0.04654346338124572,0.916663101865715,0.7710085733273279,0.758,0.013008573327327855
0.04654346338124572,0.9780010880262104,0.7710085733273273,0.71,0.06100857332732734
0.04654346338124572,1.0390842367253932,0.7710085733273279,0.7104,0.06060857332732783
0.04654346338124572,1.1002202885511077,0.771008573327328,0.7095,0.06150857332732795
0.14236824093086928,0.8534732704364174,0.7710085733273283,0.8119,0.04089142667267165
0.14236824093086928,0.975639501204305,0.7710085733273281,0.7753,0.004291426672671905
0.14236824093086928,1.0975368833367072,0.7710085733273278,0.777,0.005991426672672273
0.2190280629705681,0.851982624422934,0.7710085733273283,0.8361,0.06509142667267165
0.2190280629705681,0.9128418592762989,0.7710085733273281,0.8245999999999999,0.053591426672671805
0.2190280629705681,0.9737394638347078,0.771008573327328,0.8189,0.04789142667267199
0.2190280629705681,1.0954102311315588,0.7710085733273283,0.8184,0.04739142667267171
0.2190280629705681,1.2168929073396897,0.7710085733273285,0.8228,0.05179142667267145
0.2190280629705681,1.338891762772723,0.7710085733273279,0.8229000000000001,0.051891426672672214
0.4681724845995893,0.9641888219179404,0.7710085733273283,0.8434999999999999,0.07249142667267161
0.4681724845995893,1.2051953561412538,0.7710085733273281,0.8440000000000001,0.072991426672672
0.4681724845995893,1.4462832328769106,0.7710085733273288,0.8567,0.08569142667267127
0.4681724845995893,1.6869664968453726,0.7710085733273293,0.8691,0.09809142667267068
