ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.987537836806833,0.6002882237108671,0.49770000000000003,0.10258822371086707
0.008213552361396304,1.0157532035727426,0.6002882237108659,0.5109,0.08938822371086586
0.02737850787132101,0.9563359506935686,0.6002882237108663,0.5213,0.07898822371086633
0.02737850787132101,0.9844634786551442,0.6002882237108663,0.519,0.0812882237108663
0.02737850787132101,1.0125910066167196,0.6002882237108672,0.519,0.08128822371086719
0.06570841889117043,0.9504374807815951,0.6002882237108662,0.5472,0.05308822371086619
0.06570841889117043,1.0063455678863948,0.600288223710866,0.5467,0.05358822371086602
0.06570841889117043,1.062252467221125,0.600288223710867,0.5621,0.03818822371086694
0.06570841889117043,1.1181617420959942,0.6002882237108668,0.585,0.0152882237108668
0.14236824093086928,0.8855229178865668,0.6002882237108667,0.5948,0.005488223710866658
0.31485284052019163,0.86589364011945,0.6002882237108662,0.6314,0.031111776289133752
0.31485284052019163,0.9741282364057698,0.6002882237108665,0.6314,0.03111177628913342
0.31485284052019163,1.082364707117522,0.6002882237108668,0.647,0.046711776289133256
0.31485284052019163,1.1906037551642437,0.6002882237108662,0.66,0.05971177628913382
0.31485284052019163,1.298839054358579,0.6002882237108663,0.6842,0.08391177628913371
0.5639972621492129,0.8451004771648569,0.6002882237108663,0.6396999999999999,0.039411776289133615
0.5639972621492129,0.9507149376331001,0.600288223710866,0.6396999999999999,0.03941177628913395
0.5639972621492129,1.0563499307034445,0.6002882237108662,0.6502,0.04991177628913379
0.5639972621492129,1.1619849237737891,0.600288223710866,0.6585,0.05821177628913399
0.5639972621492129,1.2676199168441336,0.6002882237108662,0.6690999999999999,0.06881177628913371
0.5639972621492129,1.4789008386424114,0.6002882237108661,0.6912,0.09091177628913394
