ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.96467078754239,1.37403908,1.4691,0.09506092
0.008213552361396304,1.0388762327379584,1.39460392,1.5138,0.11919608
0.008213552361396304,1.1130816779335266,1.41075574,1.6001,0.18934426
0.027378507871321008,0.8905961947793251,1.36196207,1.4149,0.05293793
0.027378507871321008,0.9277029925472052,1.36431394,1.3705,0.00618606
0.027378507871321008,0.96478103923245,1.36658129,1.3709,0.00431871
0.027378507871321008,1.03902735165287,1.37658914,1.3414,0.03518914
0.027378507871321008,1.1873875692395377,1.38725443,1.3981,0.01084557
0.08487337440109513,0.8909479686386316,1.31230456,1.2599,0.05240456
0.08487337440109513,0.9651936326918508,1.3142141,1.231,0.0832141
0.08487337440109513,1.0394392967450699,1.31917848,1.2275,0.09167848
0.08487337440109513,1.1136849607982895,1.3210711,1.2277,0.0933711
0.08487337440109513,1.187930624851509,1.32295173,1.2338,0.08915173
0.08487337440109513,1.3363882178075217,1.32667095,1.2566,0.07007095
0.25735797399041754,0.8920076117982874,1.17683379,1.1577,0.01913379
0.25735797399041754,1.04069256603566,1.18044113,1.1514,0.02904113
0.25735797399041754,1.1893275690590486,1.18219396,1.1412,0.04099396
0.25735797399041754,1.3379935151914295,1.18385753,1.143,0.04085753
0.25735797399041754,1.4866594613238109,1.18543991,1.1583,0.02713991
0.25735797399041754,1.6353643071333104,1.18694962,1.165,0.02194962
0.5065023956194388,0.8884795301720245,1.04611317,1.0775,0.03138683
0.5065023956194388,1.0366561618842265,1.0487446,1.0698,0.0210554
0.5065023956194388,1.1849446853009094,1.0500325,1.0736,0.0235675
0.5065023956194388,1.3327903446743918,1.05124989,1.0852,0.03395011
0.5065023956194388,1.4808781607493244,1.05240806,1.0852,0.03279194
0.5065023956194388,1.6290938387671017,1.0535116,1.0851,0.0315884
0.5065023956194388,1.7770064253590665,1.05456275,1.089,0.03443725
