ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.937311561321526,0.8581889,0.8572,0.0009889
0.01916495550992471,0.9633479935804572,0.81555387,0.8016,0.01395387
0.01916495550992471,0.9893401205536972,0.7846078,0.7784,0.0062078
0.01916495550992471,1.0153669275725752,0.76940463,0.746,0.02340463
0.01916495550992471,1.041457290357251,0.75492616,0.7463,0.00862616
0.01916495550992471,1.0674937226161825,0.74565373,0.7512000000000001,0.00554627
0.03832991101984942,0.9367184255636702,0.86620478,0.8826,0.01639522
0.03832991101984942,0.9887583380949851,0.81994351,0.8225,0.00255649
0.03832991101984942,1.0407982506263005,0.79598122,0.7892,0.00678122
0.03832991101984942,1.0928381631576154,0.78046124,0.7947,0.01423876
0.11498973305954825,0.9345648821669444,0.87411461,0.884,0.00988539
0.11498973305954825,1.0383967984149909,0.84574232,0.8391,0.00664232
0.11498973305954825,1.142226989577698,0.83140851,0.8391,0.00769149
0.11498973305954825,1.246086509555926,0.82908974,0.8576,0.02851026
0.3641341546885695,0.8235688946264189,0.87659557,0.8841,0.00750443
0.3641341546885695,0.9265302676848892,0.86839677,0.8645,0.00389677
0.3641341546885695,1.0294611182830236,0.8653676,0.8536,0.0117676
0.3641341546885695,1.132407230111326,0.86225942,0.8501000000000001,0.01215942
0.3641341546885695,1.2353622442414105,0.86060099,0.8523999999999999,0.00820099
0.3641341546885695,1.4411788019068854,0.866563,0.8741,0.007537
0.3641341546885695,1.6471377892528378,0.88270736,0.8919,0.00919264
0.6132785763175906,0.9192284200914734,0.86333265,0.8686,0.00526735
0.6132785763175906,1.0213649112127483,0.86261124,0.8634000000000001,0.00078876
0.6132785763175906,1.1235082874056763,0.86188236,0.8606999999999999,0.00118236
0.6132785763175906,1.2256378934552978,0.86315808,0.8611,0.00205808
0.6132785763175906,1.3277621794092684,0.86622044,0.8636,0.00262044
0.6132785763175906,1.4299108756978476,0.87026738,0.8676999999999999,0.00256738
0.6132785763175906,1.6341938725900746,0.88022175,0.8786,0.00162175
