ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9664869196246048,0.49513136,0.5379,0.04276864
0.013689253935660506,0.9957744020374716,0.46355257,0.4687,0.00514743
0.013689253935660506,1.0248937917204979,0.45672463,0.4685,0.01177537
0.03285420944558522,0.9647937972529691,0.51885251,0.4757,0.04315251
0.03285420944558522,0.9940160235382994,0.49904358,0.4524,0.04664358
0.03285420944558522,1.0524604771855803,0.48661912,0.457,0.02961912
0.10951403148528403,0.9294976065436632,0.58652541,0.612,0.02547459
0.10951403148528403,1.0456726579837108,0.56358192,0.5726,0.00901808
0.10951403148528403,1.1618571589571636,0.57105934,0.5943,0.02324066
0.3586584531143053,0.9128626917582192,0.69783296,0.7108,0.01296704
0.3586584531143053,1.0270092008613183,0.69276009,0.7056999999999999,0.01293991
0.3586584531143053,1.1411382625941724,0.6954063,0.7281,0.0326937
0.3586584531143053,1.3693659151130069,0.72066052,0.752,0.03133948
0.6078028747433265,0.8972683785799606,0.76919158,0.737,0.03219158
0.6078028747433265,1.0093522089673093,0.76728214,0.7371,0.03018214
0.6078028747433265,1.1215489937462428,0.76888338,0.7525,0.01638338
0.6078028747433265,1.3458029452897458,0.781717,0.7812,0.000517
0.6078028747433265,1.5701685912447398,0.8015568,0.8029000000000001,0.0013432
