ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9646190590719851,0.47459004,0.4811,0.00650996
0.01916495550992471,0.9967678997007124,0.48816421,0.4751,0.01306421
0.01916495550992471,1.0289217029168645,0.5170241,0.4951,0.0219241
0.057494866529774126,0.9614879217887266,0.54164832,0.5608,0.01915168
0.057494866529774126,1.0255818574569415,0.56612941,0.5552,0.01092941
0.057494866529774126,1.0896807235480004,0.59716668,0.5782,0.01896668
0.13415468856947296,0.8915845878140767,0.61555211,0.6319,0.01634789
0.13415468856947296,0.955269201229368,0.620739,0.6294,0.008661
0.13415468856947296,1.018953814644659,0.63208267,0.6277,0.00438267
0.13415468856947296,1.0825625912218184,0.64368865,0.6354,0.00828865
0.13415468856947296,1.1464077313737404,0.65721194,0.6518999999999999,0.00531194
0.2108145106091718,0.8858898003710612,0.67248191,0.6970999999999999,0.02461809
0.2108145106091718,1.0124096108044354,0.68172933,0.6969,0.01517067
0.2108145106091718,1.13896081215499,0.69571487,0.7154,0.01968513
0.2108145106091718,1.2655120135055442,0.71348053,0.74,0.02651947
0.459958932238193,0.8679619138312211,0.78754403,0.7694,0.01814403
0.459958932238193,0.9919564729499668,0.78900358,0.7694,0.01960358
0.459958932238193,1.115910905673291,0.79482453,0.7834,0.01142453
0.459958932238193,1.2399455911874586,0.80119318,0.7902,0.01099318
0.459958932238193,1.487881207564388,0.81733768,0.8186,0.00126232
0.459958932238193,1.7358614088251194,0.83600114,0.8468000000000001,0.01079886
