ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9722388416896016,0.58971171,0.5827,0.00701171
0.01642710472279261,0.9971730145038814,0.57791018,0.5717,0.00621018
0.01642710472279261,1.0220972438275298,0.57915715,0.5719,0.00725715
0.01642710472279261,1.047018092472638,0.57741257,0.5806,0.00318743
0.09308692676249143,0.9890825072845928,0.64580403,0.6468,0.00099597
0.09308692676249143,1.087990758013052,0.64706208,0.6595,0.01243792
0.2655715263518138,0.8742107819329772,0.70534444,0.7089,0.00355556
0.2655715263518138,0.9713453132588636,0.70539189,0.705,0.00039189
0.2655715263518138,1.06847984458475,0.71051175,0.7112999999999999,0.00078825
0.2655715263518138,1.165643814219689,0.71621163,0.7245999999999999,0.00838837
0.2655715263518138,1.2627489072365226,0.7233066,0.7287,0.0053934
0.2655715263518138,1.3598834385624092,0.73115059,0.7364,0.00524941
0.5147159479808351,0.957407799235414,0.75494682,0.743,0.01194682
0.5147159479808351,1.148881659444669,0.76594686,0.7583,0.00764686
0.5147159479808351,1.3403670690959224,0.77710954,0.7807,0.00359046
0.5147159479808351,1.5318524787766623,0.7885849,0.7925,0.0039151
0.5147159479808351,1.723317539447217,0.79980942,0.7929,0.00690942
