ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9834872490878156,0.45480365,0.5073,0.05249635
0.008213552361396304,1.0108052347690777,0.4428698,0.4601,0.0172302
0.027378507871321008,0.9827999095824084,0.49148551,0.4856,0.00588551
0.027378507871321008,1.0100999070708083,0.48108633,0.4596,0.02148633
0.027378507871321008,1.0373829122286695,0.47116198,0.4502,0.02096198
0.08487337440109513,0.926243754665272,0.56517495,0.5585,0.00667495
0.08487337440109513,0.9807286814102878,0.54503646,0.5282,0.01683646
0.08487337440109513,1.0352327857133516,0.53434835,0.5064,0.02794835
0.08487337440109513,1.08969853490032,0.52720453,0.5065,0.02070453
0.16153319644079395,0.9780025493266452,0.59071397,0.5870000000000001,0.00371397
0.16153319644079395,1.0323360242892363,0.58571144,0.5744,0.01131144
0.16153319644079395,1.086669499251828,0.58163806,0.5744,0.00723806
0.16153319644079395,1.1410265326703064,0.58068103,0.5744,0.00628103
0.16153319644079395,1.1953364491770109,0.58281526,0.583,0.00018474
0.2381930184804928,0.8669258052386158,0.64358723,0.6751,0.03151277
0.2381930184804928,0.9753063274623504,0.62766435,0.6436,0.01593565
0.2381930184804928,1.0836854407944714,0.62242384,0.6378,0.01537616
0.2381930184804928,1.1920229822030968,0.62337999,0.6418,0.01842001
0.2381930184804928,1.3004084366164672,0.63161457,0.6594,0.02778543
0.487337440109514,0.8611817997838435,0.72444207,0.7356999999999999,0.01125793
0.487337440109514,0.9687659106345742,0.71725486,0.7189,0.00164514
0.487337440109514,1.0764726145366859,0.71583924,0.715,0.00083924
0.487337440109514,1.1841198759903548,0.71668152,0.715,0.00168152
0.487337440109514,1.2916878808460983,0.72037325,0.7189,0.00147325
0.487337440109514,1.3994143988976924,0.72635634,0.7269,0.00054366
0.487337440109514,1.507061660351361,0.73412973,0.7356999999999999,0.00157027
0.7364818617385352,1.3908190961601623,0.78323812,0.7652,0.01803812
0.7364818617385352,1.7117773491202,0.79826568,0.7805,0.01776568
