ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9687790201215404,0.5139502,0.5,0.0139502
0.01916495550992471,1.0033824367938262,0.50528544,0.5,0.00528544
0.01916495550992471,1.0379775215587932,0.50303287,0.5,0.00303287
0.03832991101984942,0.9671754470077664,0.53470027,0.5338,0.00090027
0.03832991101984942,1.0362651346522915,0.52696601,0.5163,0.01066601
0.13415468856947296,0.8939155978645044,0.60419953,0.6083,0.00410047
0.13415468856947296,1.0314410744590434,0.59247263,0.5987,0.00622737
0.13415468856947296,1.1689601205816746,0.60666488,0.6198,0.01313512
0.2874743326488706,0.955562259659028,0.64801024,0.6624,0.01438976
0.2874743326488706,1.0920651908315668,0.65558752,0.67,0.01441248
0.2874743326488706,1.2285800481330362,0.66887629,0.6878,0.01892371
0.2874743326488706,1.36508894237004,0.68537295,0.7103,0.02492705
0.5366187542778919,0.8093310474227527,0.70065954,0.696,0.00465954
0.5366187542778919,0.9442195553265448,0.70380522,0.696,0.00780522
0.5366187542778919,1.0791080632303371,0.71187217,0.696,0.01587217
0.5366187542778919,1.2139965711341292,0.7210628,0.6962,0.0248628
0.5366187542778919,1.3488778011133638,0.73150388,0.7258,0.00570388
0.5366187542778919,1.6186620948455055,0.7534274,0.7535,7.25954596e-05
