ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9820095844135438,0.49144591,0.471,0.02044591
0.01642710472279261,1.007851941898111,0.48911062,0.4708,0.01831062
0.01642710472279261,1.0336942993826777,0.48780144,0.4862,0.00160144
0.03559206023271732,0.9783325094743779,0.51625466,0.4906,0.02565466
0.03559206023271732,1.029823694183556,0.51184434,0.4995000000000001,0.01234434
0.09308692676249143,0.916543612200214,0.5704134,0.5765,0.0060866
0.09308692676249143,1.0183817913335709,0.55235328,0.5765,0.02414672
0.09308692676249143,1.120219970466928,0.56048796,0.6143,0.05381204
0.34223134839151265,0.8903812117692567,0.62635647,0.6367,0.01034353
0.34223134839151265,0.9893124575213964,0.62733044,0.6367,0.00936956
0.34223134839151265,1.1871749490256756,0.64304488,0.6635,0.02045512
0.34223134839151265,1.3850374405299548,0.66443663,0.6870999999999999,0.02266337
0.5913757700205339,0.8656709526997391,0.66179215,0.6536,0.00819215
0.5913757700205339,0.9618566141108214,0.66593331,0.6536,0.01233331
0.5913757700205339,1.0580422755219034,0.67266465,0.6574,0.01526465
0.5913757700205339,1.1542279369329855,0.67923058,0.6670999999999999,0.01213058
0.5913757700205339,1.3465992597551497,0.69400842,0.6854,0.00860842
0.5913757700205339,1.538970582577314,0.70940401,0.7021999999999999,0.00720401
