ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9644073415508876,0.68968572,0.6842,0.00548572
0.01916495550992471,1.024682800397818,0.7074721,0.6792,0.0282721
0.03832991101984942,0.9643050434359154,0.69902003,0.7193,0.02027997
0.03832991101984942,1.0245728736496733,0.71123897,0.7193,0.00806103
0.03832991101984942,1.0848431738654047,0.72175483,0.7272,0.00544517
0.2874743326488706,0.8400204965001147,0.71597266,0.7259,0.00992734
0.2874743326488706,0.9600234245715596,0.71627496,0.7191,0.00282504
0.2874743326488706,1.0800263526430045,0.72147414,0.7217,0.00022586
0.2874743326488706,1.2000292807144497,0.72715599,0.7245,0.00265599
0.2874743326488706,1.3200274565710968,0.73440815,0.7329000000000001,0.00150815
0.5366187542778919,0.9600234245715596,0.72195308,0.7181000000000001,0.00385308
0.5366187542778919,1.0800263526430045,0.72544835,0.7201000000000001,0.00534835
0.5366187542778919,1.2000292807144497,0.72959727,0.7249,0.00469727
0.5366187542778919,1.3200274565710968,0.73506826,0.7342,0.00086826
0.5366187542778919,1.4400334087750837,0.74150438,0.7421,0.00059562
0.5366187542778919,1.5600380649287844,0.74866177,0.7511,0.00243823
0.5366187542778919,1.6800409930002294,0.75636302,0.7609999999999999,0.00463698
