ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9813210980765016,0.50464149,0.4939,0.01074149
0.008213552361396304,1.008584416334924,0.50626482,0.4928,0.01346482
0.027378507871321008,0.9512544600244828,0.53979503,0.5228,0.01699503
0.027378507871321008,0.9784289040943988,0.53033994,0.5227,0.00763994
0.027378507871321008,1.0056074847636878,0.53106222,0.5225,0.00856222
0.027378507871321008,1.0327860654329766,0.52988946,0.5175,0.01238946
0.027378507871321008,1.0599646461022654,0.53109417,0.5378000000000001,0.00670583
0.06570841889117042,0.9186557364646886,0.56407594,0.5555,0.00857594
0.06570841889117042,0.9726943091979054,0.55525421,0.5556,0.00034579
0.06570841889117042,1.0267395399558394,0.55710665,0.5559000000000001,0.00120665
0.06570841889117042,1.08077846311141,0.56048363,0.5728,0.01231637
0.14236824093086928,0.9080313772913104,0.58854655,0.5926,0.00405345
0.14236824093086928,0.9614244464598748,0.58702748,0.5927,0.00567252
0.14236824093086928,1.0682585142874237,0.59411164,0.6164000000000001,0.02228836
0.14236824093086928,1.1750994294358137,0.60545439,0.6389,0.03344561
0.3915126625598905,0.8352029699817612,0.64949336,0.6717,0.02220664
0.3915126625598905,0.9395915699844342,0.65294243,0.6717,0.01875757
0.3915126625598905,1.044015701996158,0.66026936,0.6717,0.01143064
0.3915126625598905,1.2527887599792455,0.67633364,0.6942,0.01786636
0.3915126625598905,1.461586886642453,0.69441979,0.7172,0.02278021
0.6406570841889117,0.8166406872848024,0.68810968,0.6765000000000001,0.01160968
0.6406570841889117,0.9187207731954028,0.69242911,0.6762999999999999,0.01612911
0.6406570841889117,1.02079877504147,0.69881878,0.6761,0.02271878
0.6406570841889117,1.1228809450166033,0.70468492,0.6881,0.01658492
0.6406570841889117,1.2249610309272037,0.71088604,0.6964,0.01448604
0.6406570841889117,1.4291212027484044,0.72361964,0.7134999999999999,0.01011964
0.6406570841889117,1.6332813745696049,0.73614946,0.7329000000000001,0.00324946
