ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9625405760639392,0.67338059,0.6429,0.03048059
0.01916495550992471,0.9957316304109716,0.63628365,0.6161,0.02018365
0.01916495550992471,1.0289226847580042,0.61884632,0.6037,0.01514632
0.01916495550992471,1.0621066886168715,0.60330382,0.625,0.02169618
0.03832991101984942,0.9290547266322828,0.74222717,0.7295999999999999,0.01262717
0.09582477754962354,0.9281726931593672,0.77535832,0.775,0.00035832
0.09582477754962354,0.9944707426707506,0.74142236,0.7474,0.00597764
0.09582477754962354,1.060768792182134,0.71799229,0.7177,0.00029229
0.09582477754962354,1.1270668416935177,0.69791912,0.7177,0.01978088
0.17248459958932238,0.9269963860383751,0.8003321,0.8223,0.0219679
0.17248459958932238,1.0594202322778858,0.76843692,0.7816,0.01316308
0.17248459958932238,1.1918556530375766,0.74299431,0.7655,0.02250569
0.4216290212183436,0.9208999560599164,0.84906656,0.8431000000000001,0.00596656
0.4216290212183436,1.0524570926399044,0.83898791,0.8295,0.00948791
0.4216290212183436,1.1840095562726851,0.82925095,0.8218000000000001,0.00745095
0.4216290212183436,1.3155661736363171,0.82090381,0.8218000000000001,0.00089619
0.4216290212183436,1.4471285023798686,0.81369462,0.8218000000000001,0.00810538
0.4216290212183436,1.578696023396275,0.80742603,0.8234,0.01597397
0.6707734428473648,1.5667657646012776,0.85570789,0.8356,0.02010789
0.6707734428473648,1.827893392034824,0.84919845,0.8402,0.00899845
