ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.975491868173917,0.59652032,0.5849,0.01162032
0.01642710472279261,1.0069593477924303,0.5799987,0.5700999999999999,0.0098987
0.01642710472279261,1.0384059147600906,0.56608122,0.57,0.00391878
0.11225188227241616,0.8780974888920668,0.7029628,0.7037,0.0007372
0.11225188227241616,0.9409710068013384,0.68547305,0.6742,0.01127305
0.11225188227241616,1.0037024072547611,0.67444196,0.6552,0.01924196
0.11225188227241616,1.129165208161606,0.65900366,0.6562,0.00280366
0.188911704312115,0.8759701369266463,0.72814805,0.7418,0.01365195
0.188911704312115,0.938540606897898,0.71809006,0.7292000000000001,0.01110994
0.188911704312115,1.0011099806910913,0.71239282,0.722,0.00960718
0.188911704312115,1.1261500807699865,0.70355184,0.7265,0.02294816
0.188911704312115,1.2512778675222072,0.702829,0.7358,0.032971
0.4380561259411362,0.9908421415071204,0.79410497,0.7712,0.02290497
0.4380561259411362,1.2385526768839006,0.79261457,0.7777,0.01491457
0.4380561259411362,1.486309234067694,0.79950127,0.7981999999999999,0.00130127
