ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,1.0369772252148617,1.48983856,1.3178,0.17203856
0.013689253935660506,0.926509283623022,1.49220907,1.6634,0.17119093
0.013689253935660506,1.0194908106805565,1.48529123,1.5746,0.08930877
0.013689253935660506,1.112171793469698,1.47613221,1.5895,0.11336779
0.03285420944558522,0.9359229697958941,1.45089719,1.485,0.03410281
0.03285420944558522,1.0294247013264606,1.44814096,1.4831,0.03495904
0.03285420944558522,1.123258948629624,1.44229058,1.4780000000000002,0.03570942
0.03285420944558522,1.2168296906444518,1.43775851,1.4877,0.04994149
0.10951403148528403,0.8372544751251695,1.31631873,1.2661,0.05021873
0.10951403148528403,0.9301546847240696,1.31225133,1.2554,0.05685133
0.10951403148528403,1.0235185964024252,1.31147754,1.2364,0.07507754
0.10951403148528403,1.1163642249920458,1.308549,1.2529,0.055649
0.10951403148528403,1.2092910763620803,1.30602548,1.2534,0.05262548
0.10951403148528403,1.3023134668514709,1.30382881,1.262,0.04182881
0.10951403148528403,1.395335857340862,1.30190184,1.2722,0.02970184
0.28199863107460643,0.9180173762328973,1.12216232,1.0816,0.04056232
0.28199863107460643,1.1017563833010455,1.11968998,1.0923,0.02738998
0.28199863107460643,1.285219607310329,1.11643313,1.1131,0.00333313
0.28199863107460643,1.4688278019726355,1.11380033,1.1137,0.00010033
0.28199863107460643,1.6524252093989946,1.11162468,1.1211,0.00947532
0.5311430527036276,0.9154290066496764,0.9972789,1.0181,0.0208211
0.5311430527036276,1.0985148079796117,0.99534378,1.0155,0.02015622
0.5311430527036276,1.2809322258759288,0.99278941,1.0318,0.03901059
0.5311430527036276,1.4642896364900981,0.99067014,1.0381,0.04742986
0.5311430527036276,1.64665372518813,0.98889279,1.046,0.05710721
0.5311430527036276,1.8299031798227556,0.98736141,1.0503,0.06293859
