ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9733620020888348,0.69458935,0.695,0.00041065
0.010951403148528405,1.0220291073889785,0.70906677,0.6945,0.01456677
0.04928131416837783,0.9663068140091297,0.70924419,0.7125,0.00325581
0.04928131416837783,1.0629374954100426,0.71982821,0.716,0.00382821
0.04928131416837783,1.111282903637277,0.72346376,0.7219,0.00156376
0.29842573579739906,0.8581382975680361,0.74961298,0.758,0.00838702
0.29842573579739906,0.9535297286731156,0.75276111,0.7539,0.00113889
0.29842573579739906,1.0488827015404272,0.75821346,0.7611,0.00288654
0.29842573579739906,1.1441843967573817,0.76245894,0.7687999999999999,0.00634106
0.29842573579739906,1.239665481037886,0.76696741,0.7737,0.00673259
0.29842573579739906,1.334911071084968,0.77160483,0.7812,0.00959517
0.29842573579739906,1.4302945930096735,0.77631269,0.7881,0.01178731
0.5475701574264202,0.9432102538273114,0.78157708,0.7691,0.01247708
0.5475701574264202,1.32042087472224,0.79545827,0.7845,0.01095827
0.5475701574264202,1.5090908576446298,0.80218417,0.795,0.00718417
