ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,1.0016637157335613,0.46613058,0.4665,0.00036942
0.02190280629705681,1.0016637157335613,0.49429195,0.4920000000000001,0.00229195
0.02190280629705681,1.04936198791135,0.51649021,0.5071,0.00939021
0.1943874058863792,0.9058955683588796,0.55207272,0.5661999999999999,0.01412728
0.1943874058863792,0.95357973833772,0.55474996,0.561,0.00625004
0.1943874058863792,1.0489237089179493,0.56263222,0.5616,0.00103222
0.1943874058863792,1.1442891389796372,0.56903011,0.5616,0.00743011
0.4435318275154004,0.8576492786216624,0.60249612,0.6048,0.00230388
0.4435318275154004,0.9529436429129582,0.60467853,0.6031,0.00157853
0.4435318275154004,1.0482380072042539,0.60848637,0.6031,0.00538637
0.4435318275154004,1.14352583320151,0.6111349,0.6163000000000001,0.0051651
0.4435318275154004,1.3341185573985448,0.61668262,0.6363,0.01961738
0.6926762491444216,0.8576378366943207,0.63337966,0.6134000000000001,0.01997966
