ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9279397351748372,0.99828703,1.0356999999999998,0.03741297
0.01916495550992471,1.0163580620614747,1.01041662,1.0262,0.01578338
0.01916495550992471,1.06055129223756,1.0131507,1.0423,0.0291493
0.01916495550992471,1.1046179214978973,1.01600741,1.0675,0.05149259
0.057494866529774126,0.8810836624180812,0.99602672,0.9731,0.02292672
0.057494866529774126,0.9251541483030912,0.99820517,0.9732,0.02500517
0.057494866529774126,0.9692236254426488,1.00046125,0.9733,0.02716125
0.057494866529774126,1.0132979941986486,1.00653544,0.9732,0.03333544
0.057494866529774126,1.0574736953418284,1.00906614,0.9919,0.01716614
0.057494866529774126,1.1455965032869808,1.01446919,1.0111,0.00336919
0.2299794661190965,0.8694608820854541,0.98288265,0.9827,0.00018265
0.2299794661190965,0.9562307123918808,0.98651858,0.9827,0.00381858
0.2299794661190965,1.0432723279839544,0.99284756,0.9827,0.01014756
0.2299794661190965,1.1301625608440402,0.99781647,0.9919,0.00591647
0.2299794661190965,1.2171140140246308,1.00312085,0.9926,0.01052085
0.2299794661190965,1.304072269946437,1.00863206,1.0049,0.00373206
0.2299794661190965,1.3908810362063722,1.01425362,1.0146,0.00034638
0.2299794661190965,1.5648146216278247,1.02565734,1.0359,0.01024266
0.4791238877481177,0.8568657222863919,0.9658391,0.9736,0.0077609
0.4791238877481177,0.9424876876835708,0.96901285,0.9736,0.00458715
0.4791238877481177,1.0282617748826497,0.97433125,0.9737,0.00063125
0.4791238877481177,1.1139254389723094,0.97883882,0.9805,0.00166118
0.4791238877481177,1.1996942493513083,0.98368153,0.9847,0.00101847
0.4791238877481177,1.2852104832048694,0.98870751,0.99,0.00129249
0.4791238877481177,1.3710615186734294,0.9938589,0.9963,0.0024411
0.4791238877481177,1.5423609433079528,1.00421268,1.0058,0.00158732
0.4791238877481177,1.7138489276447257,1.01443693,1.019,0.00456307
