ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9610914154113409,0.87531333,0.904,0.02868667
0.008213552361396304,0.9911255221429456,0.85811119,0.8511,0.00701119
0.008213552361396304,1.02115962887455,0.85612799,0.8509,0.00522799
0.008213552361396304,1.0511937356061545,0.84824284,0.8508,0.00255716
0.06570841889117042,0.89998308031809,0.89979252,0.9175,0.01770748
0.06570841889117042,0.9600579875024452,0.89117322,0.8893000000000001,0.00187322
0.06570841889117042,1.0200616117213481,0.88748216,0.8682,0.01928216
0.06570841889117042,1.0799796963817079,0.88173217,0.8692,0.01253217
0.2381930184804928,0.8374227477515199,0.89947073,0.9043,0.00482927
0.2381930184804928,0.8973588933052242,0.89614285,0.8935,0.00264285
0.2381930184804928,0.9571862552839672,0.89337008,0.8879,0.00547008
0.2381930184804928,1.0768345371944632,0.89113917,0.8878,0.00333917
0.2381930184804928,1.1964785244069651,0.88864333,0.8881999999999999,0.00044333
0.2381930184804928,1.3159500321809598,0.88740318,0.8881,0.00069682
0.2381930184804928,1.4353912457880238,0.88720332,0.8902,0.00299668
0.487337440109514,0.9458388999893592,0.89435047,0.8856999999999999,0.00865047
0.487337440109514,1.1822986249866991,0.89230252,0.8859,0.00640252
0.487337440109514,1.4187583499840388,0.8922597,0.8934000000000001,0.0011403
0.487337440109514,1.6552180749813787,0.89431668,0.9099,0.01558332
