ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9780374700126726,0.68178451,0.7048000000000001,0.02301549
0.008213552361396304,1.0129673796559824,0.68242238,0.6681,0.01432238
0.027378507871321008,0.9779472886411422,0.69694655,0.7001999999999999,0.00325345
0.027378507871321008,1.0128753925765317,0.69727865,0.6857,0.01157865
0.027378507871321008,1.0478021302515843,0.69467688,0.6856,0.00907688
0.027378507871321008,1.0827288679266371,0.69392673,0.6922,0.00172673
0.08487337440109513,0.9078453199177072,0.71380457,0.7240000000000001,0.01019543
0.08487337440109513,0.9776276886507204,0.70802528,0.708,2.52766892e-05
0.08487337440109513,1.0475138306742775,0.70938314,0.7078,0.00158314
0.08487337440109513,1.117201410466781,0.71100309,0.7159,0.00489691
0.33401779603011633,0.8259229689177655,0.7301124,0.7271,0.0030124
0.33401779603011633,0.9635423118958936,0.72565114,0.7252,0.00045114
0.33401779603011633,1.1011912135953068,0.73121168,0.7279000000000001,0.00331168
0.33401779603011633,1.2388537574434464,0.74080778,0.7452,0.00439222
0.33401779603011633,1.3764151268022435,0.75362736,0.758,0.00437264
0.5831622176591376,0.8140063356826461,0.74355726,0.737,0.00655726
0.5831622176591376,0.9496740582964204,0.74031909,0.737,0.00331909
0.5831622176591376,1.0853417809101948,0.7448637,0.7381,0.0067637
0.5831622176591376,1.2210095035239692,0.75269813,0.7614,0.00870187
0.5831622176591376,1.3565152750402547,0.7632198,0.763,0.0002198
0.5831622176591376,1.6282777570473896,0.78764471,0.7909,0.00325529
