ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9657266926857858,0.53548948,0.5261,0.00938948
0.013689253935660506,0.9990276131232269,0.52143869,0.5108,0.01063869
0.013689253935660506,1.0323285335606676,0.52642083,0.5251,0.00132083
0.05201916495550993,0.9314096619115986,0.57491854,0.5713,0.00361854
0.05201916495550993,0.9979389234767128,0.56146362,0.5567,0.00476362
0.05201916495550993,1.0644696014093578,0.56693396,0.5782,0.01126604
0.14784394250513347,0.9912413910685184,0.60879206,0.6164999999999999,0.00770794
0.14784394250513347,1.1894896692822219,0.63126182,0.6402,0.00893818
0.30116358658453113,0.9153294139799568,0.65537727,0.6714,0.01602273
0.30116358658453113,1.0460907588342363,0.66398889,0.6675,0.00351111
0.30116358658453113,1.1768505648228906,0.67633282,0.682,0.00566718
0.30116358658453113,1.3076134485427957,0.69116948,0.6977,0.00653052
0.5503080082135524,0.8997949752877737,0.70736782,0.7001999999999999,0.00716782
0.5503080082135524,1.0283331490903107,0.71613366,0.6984999999999999,0.01763366
0.5503080082135524,1.1568792539414232,0.72548226,0.7216,0.00388226
0.5503080082135524,1.285421393268248,0.73573001,0.7333,0.00243001
0.5503080082135524,1.5425056719218977,0.75679139,0.7591,0.00230861
